subj,exp,tp,self,other,fair,resp,rt,given,gen
8,1,10,11,3,8,0,0.614236553527007,7,0
8,1,10,13,10,3,1,0.591509180827416,0,0
8,1,10,11,4,7,0,0.546114184500766,6,0
8,1,2,19,10,9,1,0.598114935215563,0,0
8,1,2,15,9,6,1,0.657031548973464,-1,0
8,1,10,9,19,-10,1,0.841309406336222,9,0
8,1,2,8,13,-5,0,1.12259995689237,-3,0
8,1,2,11,0,11,0,0.808824607520364,10,0
8,1,10,11,2,9,0,0.594755058140436,8,0
8,1,2,0,16,-16,0,0.685404658812331,-6,0
8,1,10,10,14,-4,1,0.531721990148071,4,0
8,1,10,9,16,-7,1,0.849043794973113,6,0
8,1,2,3,16,-13,0,0.656929645658238,-6,0
8,1,10,14,9,5,1,0.681643766525667,-1,0
8,1,2,3,14,-11,0,0.577178934894619,-4,0
8,1,10,12,4,8,0,0.660230506771768,6,0
8,1,2,11,2,9,0,0.589258876949316,8,0
8,1,2,8,18,-10,1,0.663234455343627,8,0
8,1,2,9,10,-1,0,0.606754357278987,0,0
8,1,10,11,1,10,0,0.569691973396402,9,0
8,1,2,9,16,-7,1,0.557351774659764,6,0
8,1,10,11,4,7,0,0.537554305672529,6,0
8,1,2,12,2,10,0,0.614959040729445,8,0
8,1,10,14,10,4,1,0.560866706058732,0,0
8,1,10,9,19,-10,1,0.820987758408592,9,0
8,1,2,11,2,9,0,0.462013521617337,8,0
8,1,2,14,10,4,1,0.525070049370697,0,0
8,1,10,11,4,7,0,0.650634733050538,6,0
8,1,2,11,1,10,0,0.610378889738058,9,0
8,1,10,14,5,9,0,0.597237760237476,5,0
8,1,10,6,19,-13,0,1.99904694737052,-9,0
8,1,2,8,18,-10,0,1.44111527684436,-8,0
8,1,2,9,18,-9,1,0.513490093384462,8,0
8,1,10,16,1,15,0,0.790798350193654,9,0
8,1,10,16,5,11,0,0.713929157398525,5,0
8,1,10,10,6,4,0,0.83897919266019,4,0
8,1,2,19,10,9,1,0.599607195697899,0,0
8,1,2,11,1,10,0,0.61774378719565,9,0
8,1,10,12,4,8,0,0.643001514617936,6,0
8,1,2,12,10,2,1,0.731411808177654,0,0
8,1,2,4,17,-13,0,0.43192271769658,-7,0
8,1,10,9,20,-11,1,1.29679488401598,10,0
8,1,10,11,4,7,0,0.678416583701619,6,0
8,1,2,18,7,11,0,0.469049249360978,3,0
8,1,10,11,2,9,0,0.748388607942616,8,0
8,1,10,9,18,-9,1,0.666871084242302,8,0
8,1,2,9,16,-7,1,0.530838583676086,6,0
8,1,2,1,15,-14,0,0.631695377989672,-5,0
8,1,10,10,14,-4,1,0.592105938398163,4,0
8,1,2,11,1,10,0,0.578780429874314,9,0
8,1,2,11,2,9,0,0.670369520492386,8,0
8,1,10,17,1,16,0,0.637668452051003,9,0
8,1,2,0,15,-15,0,0.725983806907607,-5,0
8,1,10,9,19,-10,1,0.779431364819175,9,0
8,1,10,13,2,11,0,0.725916360097472,8,0
8,1,10,20,6,14,0,1.33912031776708,4,0
8,1,10,0,15,-15,0,0.76884478291322,-5,0
8,1,2,11,3,8,0,0.779711415663769,7,0
8,1,2,9,20,-11,1,0.70266077631095,10,0
8,1,2,9,16,-7,1,0.676764870193438,6,0
8,1,2,18,2,16,0,0.68384348530526,8,0
8,1,10,11,1,10,0,0.666604229503719,9,0
8,1,10,7,10,-3,0,0.865908794330608,0,0
8,1,2,12,7,5,0,0.593197183661687,3,0
8,1,10,20,1,19,0,0.907456023953273,9,0
8,1,10,7,18,-11,0,1.3051333613912,-8,0
8,1,2,10,2,8,0,0.790728704036155,8,0
8,1,10,9,17,-8,1,0.705575284562656,7,0
8,1,2,17,8,9,0,0.847648672541254,2,0
8,1,2,9,18,-9,1,0.560293408248981,8,0
8,1,2,11,2,9,0,0.675909688732645,8,0
8,1,2,11,1,10,0,0.586481828220712,9,0
8,1,10,8,13,-5,0,0.909376058436465,-3,0
8,1,10,8,19,-11,1,1.47506301144313,9,0
8,1,10,20,8,12,1,1.04232653342478,-2,0
8,1,10,11,4,7,0,0.818964354366472,6,0
8,1,2,1,10,-9,0,0.547879164660117,0,0
8,1,2,14,1,13,0,0.608261280111037,9,0
8,1,2,8,19,-11,1,0.866511783395254,9,0
8,1,10,20,2,18,0,0.609837482530565,8,0
8,1,2,11,3,8,0,0.58746273930592,7,0
8,1,10,4,12,-8,0,1.04611418450077,-2,0
8,1,2,11,0,11,0,0.614052174496464,10,0
8,1,10,6,15,-9,0,0.743334863102064,-5,0
8,1,10,9,18,-9,1,0.667878387546807,8,0
9,1,2,5,11,-6,NaN,NaN,0,0
9,1,2,10,9,1,0,1.13911825887772,1,0
9,1,10,20,3,17,1,1.12042410080176,-7,0
9,1,2,10,20,-10,0,1.58234355097375,-10,0
9,1,10,0,14,-14,0,1.29814432989588,-4,0
9,1,2,11,0,11,0,1.28941452462823,10,0
9,1,10,10,16,-6,0,0.8894636426121,-6,0
9,1,10,11,8,3,0,1.4653034593357,2,0
9,1,10,17,3,14,1,2.8821820847661,-7,0
9,1,2,6,20,-14,0,0.64203766323044,-10,0
9,1,10,20,8,12,1,0.80325974799598,-2,0
9,1,2,20,0,20,1,0.81456274914126,-10,0
9,1,2,1,20,-19,0,0.616609942726427,-10,0
9,1,2,16,9,7,NaN,NaN,0,0
9,1,10,15,0,15,0,1.55125040091662,10,0
9,1,10,10,12,-2,0,0.619680183277524,-2,0
9,1,2,1,17,-16,0,0.773690355097642,-7,0
9,1,2,10,20,-10,0,0.609450080184615,-10,0
9,1,10,11,5,6,0,0.692256403206557,5,0
9,1,10,6,17,-11,0,0.523518900345152,-7,0
9,1,2,11,8,3,0,0.506167422679937,2,0
9,1,10,17,0,17,1,0.824629003436712,-10,0
9,1,2,0,16,-16,0,0.626706987399302,-6,0
9,1,10,20,6,14,1,0.788609759449173,-4,0
9,1,2,11,5,6,0,0.575959312714986,5,0
9,1,10,14,3,11,0,0.731982588775281,7,0
9,1,10,9,16,-7,0,0.513175532645619,-6,0
9,1,2,3,11,-8,0,0.511108178692666,-1,0
9,1,10,9,13,-4,0,0.533137227950647,-3,0
9,1,2,15,0,15,0,0.83449585337803,10,0
9,1,10,13,9,4,0,1.50633127147739,1,0
9,1,10,13,8,5,0,0.776958900343743,2,0
9,1,10,11,5,6,0,0.588894203894597,5,0
9,1,10,20,2,18,1,0.616243757160191,-8,0
9,1,2,5,15,-10,0,0.762024467354422,-5,0
9,1,2,14,3,11,0,0.958133150055801,7,0
9,1,2,20,4,16,1,0.642707353950755,-6,0
9,1,10,8,17,-9,0,0.587358350514478,-7,0
9,1,2,15,3,12,0,1.09465585337966,7,0
9,1,2,0,18,-18,1,0.957244994273424,8,0
9,1,10,7,20,-13,0,0.991155097364754,-10,0
9,1,10,11,0,11,0,0.698443436425805,10,0
9,1,2,19,1,18,1,0.993108087055589,-9,0
9,1,2,14,9,5,0,1.68436416953045,1,0
9,1,2,19,4,15,1,0.843628865979554,-6,0
9,1,2,15,9,6,0,1.30083628865941,1,0
9,1,10,7,12,-5,0,1.00355885452518,-2,0
9,1,2,13,4,9,0,0.758126552120302,6,0
9,1,10,10,17,-7,0,1.09083198167173,-7,0
9,1,10,15,8,7,0,0.890025200458695,2,0
9,1,10,4,13,-9,0,1.10333837342478,-3,0
9,1,2,7,13,-6,0,0.413995693012112,-3,0
9,1,2,15,9,6,0,0.687898465062972,1,0
9,1,10,13,4,9,0,0.63109608247396,6,0
9,1,2,20,0,20,1,1.16846882016034,-10,0
9,1,10,19,10,9,1,0.868434180985787,0,0
9,1,10,11,0,11,0,0.772397892324079,10,0
9,1,10,5,17,-12,0,0.800413470789863,-7,0
9,1,2,4,12,-8,0,0.778952943870536,-2,0
9,1,2,6,11,-5,0,1.16611702176306,-1,0
9,1,2,20,7,13,1,0.848856632301249,-3,0
9,1,2,14,7,7,NaN,NaN,0,0
9,1,10,4,14,-10,0,1.26205030927849,-4,0
9,1,10,11,3,8,0,1.04599239404342,7,0
9,1,2,15,0,15,1,1.1826221305837,-10,0
9,1,10,10,9,1,0,0.905265337914898,1,0
9,1,2,10,1,9,0,0.927901030927387,9,0
9,1,10,5,12,-7,0,0.749853104238355,-2,0
9,1,10,0,18,-18,0,0.650454066437305,-8,0
9,1,2,5,18,-13,0,0.459108728522551,-8,0
9,1,10,9,10,-1,0,0.450463596791451,0,0
9,1,10,12,8,4,0,1.1630218556711,2,0
9,1,2,9,12,-3,0,0.598971454754064,-2,0
9,1,10,12,9,3,0,1.27356517754924,1,0
9,1,2,12,10,2,1,0.977476105383175,0,0
9,1,10,15,4,11,0,0.773490584191677,6,0
9,1,2,3,11,-8,0,0.945593035508864,-1,0
9,1,2,18,6,12,1,0.606055807560551,-4,0
9,1,2,11,5,6,0,1.22457218785712,5,0
9,1,10,14,7,7,0,1.18658565864826,3,0
9,1,10,5,18,-13,0,4.29432595647268,-8,0
9,1,2,11,0,11,0,1.04023539880654,10,0
9,1,10,11,5,6,0,2.56185516779988,5,0
9,1,2,3,18,-15,0,1.08619033499963,-8,0
9,1,10,19,5,14,1,1.02954593828508,-5,0
9,1,2,17,9,8,0,1.93546803001482,1,0
9,1,2,12,8,4,0,1.18051023244516,2,0
9,1,2,2,12,-10,0,1.13615001021572,-2,0
9,1,10,7,13,-6,0,1.17342269203436,-3,0
9,1,10,12,10,2,0,0.977360957509518,0,0
9,1,10,7,14,-7,0,1.04375397255535,-4,0
9,1,10,11,10,1,0,1.221197964167,0,0
9,1,2,9,13,-4,0,0.975177081885704,-3,0
9,1,10,15,3,12,0,1.42697691538888,7,0
9,1,2,5,10,-5,0,0.820981975475661,0,0
9,1,10,8,15,-7,0,0.662727293896751,-5,0
9,1,2,11,8,3,0,0.655680409356137,2,0
9,1,2,12,9,3,0,0.648348265407549,1,0
9,1,10,10,0,10,0,1.44878153192076,10,0
9,1,2,0,18,-18,0,0.881424837554732,-8,0
9,1,2,10,9,1,0,0.534798446875357,1,0
9,1,10,19,7,12,1,1.6120049017627,-3,0
9,1,10,19,5,14,1,1.22261504799462,-5,0
9,1,10,1,18,-17,0,0.760519563311391,-8,0
9,1,2,17,9,8,1,1.43710920714148,-1,0
9,1,2,2,19,-17,0,0.6458710833449,-9,0
9,1,10,16,6,10,0,1.44647886484017,4,0
9,1,2,6,13,-7,0,0.863747772116767,-3,0
9,1,2,11,8,3,0,0.975722877990847,2,0
9,1,10,0,14,-14,0,0.818835867110465,-4,0
9,1,2,1,14,-13,0,1.23554441614215,-4,0
9,1,2,15,0,15,0,1.39683545554362,10,0
9,1,2,7,10,-3,0,1.00741481330624,0,0
9,1,10,13,10,3,0,1.17806949990882,0,0
9,1,2,16,6,10,0,1.55794443185005,4,0
9,1,2,8,15,-7,0,0.906506728058957,-5,0
9,1,10,9,14,-5,0,1.20932752701265,-4,0
9,1,10,11,5,6,1,2.29993047835342,-5,0
9,1,10,6,17,-11,0,0.641925174533753,-7,0
9,1,10,13,8,5,0,1.2263661700581,2,0
9,1,10,17,7,10,1,1.8836209160454,-3,0
9,1,10,7,17,-10,0,0.834971218122519,-7,0
9,1,2,16,1,15,NaN,NaN,0,0
9,1,2,14,9,5,0,1.12081626487998,1,0
9,1,2,1,16,-15,0,0.790148871772544,-6,0
9,1,10,15,8,7,0,0.896590918157017,2,0
9,1,10,15,0,15,0,0.687413038624072,10,0
9,1,10,15,2,13,0,0.549981543110334,8,0
9,1,2,3,20,-17,0,0.68203892184647,-10,0
9,1,2,17,5,12,1,1.04118615404877,-5,0
9,1,10,10,2,8,0,1.00917492708322,8,0
9,1,2,15,0,15,0,1.10782329756148,10,0
9,1,2,6,15,-9,0,1.01828981394283,-5,0
9,1,10,2,19,-17,0,0.932360662969586,-9,0
9,1,10,11,10,1,1,1.21701995836702,0,0
9,1,10,18,5,13,1,1.51424048076478,-5,0
9,1,10,19,1,18,1,1.28760861655246,-9,0
9,1,2,10,10,0,0,1.21481631367897,0,0
9,1,2,12,9,3,1,0.736131172303431,-1,0
9,1,2,4,11,-7,0,0.717458338991491,-1,0
9,1,2,15,4,11,1,1.5932804226868,-6,0
9,1,10,9,13,-4,0,1.53977168133861,-3,0
9,1,2,12,9,3,1,1.01648631180251,-1,0
9,1,10,10,1,9,0,0.594559799070339,9,0
9,1,10,9,20,-11,0,0.605163418775192,-10,0
9,1,2,11,9,2,0,1.39920013658593,1,0
9,1,2,1,10,-9,0,0.841111417408683,0,0
9,1,10,1,13,-12,0,0.561672633453782,-3,0
9,1,2,10,10,0,0,0.645412162972207,0,0
9,1,10,17,6,11,0,1.25408114912534,4,0
9,1,10,4,12,-8,0,0.621621170963408,-2,0
9,1,10,5,12,-7,0,0.558880657374175,-2,0
9,1,10,17,3,14,1,1.2988111890827,-7,0
9,1,10,4,17,-13,0,0.720804573293208,-7,0
9,1,2,7,14,-7,0,0.678600135513989,-4,0
9,1,2,16,6,10,1,1.05396970585934,-4,0
9,1,10,13,9,4,0,0.982041883302372,1,0
9,1,2,10,0,10,1,1.8484851588255,-10,0
9,1,2,7,12,-5,0,0.784476998518585,-2,0
9,1,2,20,10,10,0,0.683037139424414,0,0
9,1,2,6,18,-12,0,1.49626715647355,-8,0
9,1,10,7,20,-13,0,1.8706963492823,-10,0
9,1,10,17,1,16,1,1.4702876207939,-9,0
9,1,10,12,10,2,1,1.34964198636044,0,0
9,1,2,14,5,9,0,1.75339274853832,5,0
9,1,10,11,3,8,0,1.07721547205438,7,0
9,1,10,12,8,4,0,1.36459878760252,2,0
9,1,2,15,9,6,1,1.03199284124639,-1,0
9,1,2,13,2,11,0,1.63164743299603,8,0
9,1,2,3,11,-8,0,1.03247483728774,-1,0
9,1,10,3,14,-11,0,0.638982353213578,-4,0
9,1,10,13,8,5,0,0.679751475721787,2,0
9,1,10,13,2,11,0,0.975116864512529,8,0
9,1,2,11,9,2,0,1.08226749613095,1,0
9,1,2,7,19,-12,NaN,NaN,0,0
9,1,2,2,16,-14,0,0.908269024937908,-6,0
9,1,10,6,19,-13,0,0.690226853592321,-9,0
9,1,2,7,13,-6,0,0.520795834119781,-3,0
9,1,2,13,3,10,0,1.5100570214272,7,0
9,1,10,1,17,-16,0,1.02803287587994,-7,0
9,1,2,11,2,9,0,0.772035428413801,8,0
9,1,2,2,15,-13,0,0.742492009305352,-5,0
9,1,10,14,8,6,0,1.03525581680333,2,0
9,1,2,6,19,-13,0,0.603881257544344,-9,0
9,1,10,10,1,9,0,0.693850131794534,9,0
9,1,10,16,0,16,0,0.692377472953012,10,0
9,1,10,14,3,11,0,1.61036007957955,7,0
9,1,2,5,19,-14,0,1.85229908221299,-9,0
9,1,10,5,15,-10,0,0.403625102353544,-5,0
9,1,2,11,3,8,0,0.741523880413297,7,0
9,1,10,15,9,6,0,1.18481499956397,1,0
9,1,2,11,3,8,0,1.07542720229321,7,0
9,1,10,15,5,10,0,1.53869347444015,5,0
9,1,2,12,3,9,0,0.76739593349339,7,0
9,1,10,14,10,4,0,0.754028452736748,0,0
9,1,2,10,15,-5,0,1.06192861869749,-5,0
9,1,2,14,3,11,0,1.1658861367323,7,0
9,1,10,13,3,10,0,0.889073526390348,7,0
9,1,2,9,17,-8,0,1.05510363055328,-7,0
9,1,10,20,10,10,1,0.966952254075295,0,0
10,1,2,0,14,-14,0,1.82805657427525,-4,0
10,1,2,20,0,20,0,0.964975193313876,10,0
10,1,10,16,9,7,1,1.06487677298719,-1,0
10,1,10,20,8,12,1,1.34492053979193,-2,0
10,1,10,11,8,3,0,1.80640043693347,2,0
10,1,10,1,20,-19,0,1.36935370652645,-10,0
10,1,10,6,20,-14,1,1.19790586471572,10,0
10,1,2,10,20,-10,1,1.04148719161458,10,0
10,1,2,11,0,11,0,1.79544334049933,10,0
10,1,2,10,12,-2,1,0.870844673663669,2,0
10,1,2,6,17,-11,1,1.25505270161011,7,0
10,1,10,1,17,-16,0,1.24779012460931,-7,0
10,1,2,10,20,-10,1,0.728597794430243,10,0
10,1,2,5,11,-6,0,1.14994932361151,-1,0
10,1,2,15,0,15,0,0.86679312853812,10,0
10,1,10,20,3,17,0,1.23478691174751,7,0
10,1,10,10,9,1,1,1.94005010822366,-1,0
10,1,10,11,5,6,0,1.11413055630328,5,0
10,1,10,10,16,-6,1,0.912429002655699,6,0
10,1,2,17,3,14,0,0.926517588279239,7,0
10,1,2,10,14,-4,1,0.835911139460222,4,0
10,1,10,14,3,11,0,0.869362687149987,7,0
10,1,2,7,18,-11,1,1.03719701843147,8,0
10,1,10,18,6,12,1,1.69488122664552,-4,0
10,1,10,8,20,-12,1,0.94941451818886,10,0
10,1,2,19,8,11,1,1.56213584937359,-2,0
10,1,2,7,13,-6,1,1.16621965144077,3,0
10,1,10,1,16,-15,0,1.41057404525782,-6,0
10,1,2,18,1,17,0,1.30860325611866,9,0
10,1,10,17,6,11,0,1.29937557159792,4,0
10,1,2,5,19,-14,1,1.31278419556475,9,0
10,1,2,1,11,-10,0,1.30290404109837,-1,0
10,1,10,9,20,-11,1,0.901670946208469,10,0
10,1,10,20,5,15,1,3.66014306686338,-5,0
10,1,10,8,16,-8,1,0.901022508380265,6,0
10,1,2,14,6,8,0,1.49970693835712,4,0
10,1,10,5,16,-11,1,1.5305775641973,6,0
10,1,2,14,3,11,0,1.3918811478361,7,0
10,1,10,9,13,-4,1,0.723349076917657,3,0
10,1,2,10,2,8,0,0.881775378056773,8,0
10,1,10,2,11,-9,0,1.04002903125001,-1,0
10,1,2,7,10,-3,0,1.21723986884535,0,0
10,1,2,16,6,10,0,0.771337874961318,4,0
10,1,2,8,19,-11,1,0.879591436514602,9,0
10,1,10,4,13,-9,0,1.40684177054209,-3,0
10,1,2,10,14,-4,1,0.68954893432965,4,0
10,1,2,6,18,-12,1,0.848952107608056,8,0
10,1,10,9,17,-8,1,0.810074429227825,7,0
10,1,10,19,8,11,0,1.4205238453942,2,0
10,1,10,4,17,-13,0,2.30246783927942,-7,0
10,1,2,15,5,10,1,0.980222096368379,-5,0
10,1,10,1,16,-15,0,1.24770545014326,-6,0
10,1,2,8,20,-12,1,1.00813974586708,10,0
10,1,10,9,12,-3,1,1.22690118928949,2,0
10,1,10,10,11,-1,1,0.69320276603321,1,0
10,1,2,8,11,-3,1,0.756438100579544,1,0
10,1,10,6,14,-8,1,1.0493234289861,4,0
10,1,2,18,3,15,0,1.32183373379667,7,0
10,1,2,15,1,14,0,0.87999758073056,9,0
10,1,10,4,20,-16,1,1.08781475718206,10,0
10,1,2,10,16,-6,1,1.38146032304576,6,0
10,1,10,5,17,-12,1,1.22501965657648,7,0
10,1,2,10,12,-2,1,0.763154142357962,2,0
10,1,2,9,15,-6,1,0.92709454766009,5,0
10,1,10,4,12,-8,0,1.26910389851037,-2,0
10,1,10,6,16,-10,0,2.74134148554003,-6,0
10,1,10,20,0,20,0,1.42666805957924,10,0
10,1,10,11,3,8,0,1.54078102118729,7,0
10,1,2,10,17,-7,1,0.810215919897018,7,0
10,1,2,19,4,15,0,1.26890339229067,6,0
10,1,2,17,0,17,0,0.955758138923557,10,0
10,1,10,19,1,18,0,0.79246910389702,9,0
10,1,10,12,1,11,0,0.948107378957502,9,0
10,1,10,19,3,16,0,1.02457355774095,7,0
10,1,2,7,13,-6,1,0.922816470832913,3,0
10,1,2,0,10,-10,0,1.63273383075284,0,0
10,1,10,14,3,11,0,0.994201448262174,7,0
10,1,10,1,20,-19,0,1.94160100729641,-10,0
10,1,2,4,20,-16,NaN,NaN,0,0
10,1,2,14,7,7,1,1.16784789385929,-3,0
10,1,10,16,10,6,1,0.897874524165672,0,0
10,1,10,12,0,12,0,0.824683891140012,10,0
10,1,2,1,19,-18,0,0.63452335787224,-9,0
10,1,2,14,1,13,0,0.748114710080699,9,0
10,1,2,19,3,16,0,0.696718772622262,7,0
10,1,10,0,13,-13,0,0.73562650860913,-3,0
10,1,10,12,7,5,0,0.820864009503566,3,0
10,1,10,5,15,-10,1,0.943081894143688,5,0
10,1,2,5,20,-15,1,1.13253350781451,10,0
10,1,2,8,14,-6,1,1.00192405323105,4,0
10,1,2,0,15,-15,0,1.2921060300323,-5,0
10,1,10,6,18,-12,1,1.09145942498071,8,0
10,1,2,6,16,-10,1,1.29865492220779,6,0
10,1,10,4,12,-8,0,1.24158689488468,-2,0
10,1,10,15,4,11,0,1.65080688172748,6,0
10,1,2,7,15,-8,1,1.41988383835633,5,0
10,1,10,10,20,-10,1,0.853721369672712,10,0
10,1,2,7,14,-7,1,0.758450860397716,4,0
10,1,10,11,2,9,0,1.04327671873762,8,0
10,1,2,2,14,-12,0,1.27661976580566,-4,0
10,1,10,11,8,3,0,1.25137724309388,2,0
10,1,2,5,19,-14,1,1.30745740159546,9,0
10,1,10,11,1,10,0,0.778195407416206,9,0
10,1,2,8,16,-8,1,1.10959369083503,6,0
10,1,10,3,14,-11,0,1.02835934965697,-4,0
10,1,10,1,15,-14,0,1.15794134735188,-5,0
10,1,2,2,17,-15,NaN,NaN,0,0
10,1,10,7,13,-6,1,1.03929115371648,3,0
10,1,2,11,0,11,0,0.848697351080773,10,0
10,1,2,15,8,7,0,1.10561582349692,2,0
10,1,2,7,14,-7,1,1.0876523728075,4,0
10,1,10,8,11,-3,1,1.35895524166335,1,0
10,1,10,11,6,5,0,1.34804139885091,4,0
10,1,10,6,17,-11,1,1.1526680705756,7,0
10,1,2,9,12,-3,1,1.33268416239298,2,0
10,1,2,2,19,-17,0,1.57737762064789,-9,0
10,1,2,5,18,-13,NaN,NaN,0,0
10,1,10,13,8,5,1,1.87346225113288,-2,0
10,1,2,8,17,-9,1,1.32961535430513,7,0
10,1,10,15,9,6,1,0.830375408480904,-1,0
10,1,10,9,16,-7,1,0.901580406840367,6,0
10,1,2,4,15,-11,1,0.747586869223596,5,0
10,1,2,9,14,-5,1,0.728301250506775,4,0
10,1,10,7,18,-11,1,0.629039677871333,8,0
10,1,2,11,1,10,0,0.701950628554187,9,0
10,1,10,7,12,-5,1,0.827979230925848,2,0
10,1,2,19,1,18,0,0.646277713934978,9,0
10,1,2,3,13,-10,0,1.21403323564664,-3,0
10,1,10,17,8,9,1,0.96808505568697,-2,0
10,1,10,9,12,-3,1,0.731513382048433,2,0
10,1,2,0,19,-19,0,0.735868069110438,-9,0
10,1,2,8,10,-2,0,0.877009048439504,0,0
10,1,2,9,14,-5,1,1.03710537939696,4,0
10,1,10,1,17,-16,0,0.645782863131899,-7,0
10,1,2,14,3,11,0,1.04664793564734,7,0
10,1,2,13,0,13,0,0.71075494071556,10,0
10,1,10,10,10,0,1,0.709018930792809,0,0
10,1,10,16,4,12,1,1.11472694316035,-6,0
10,1,10,11,1,10,0,0.616970816630783,9,0
10,1,10,15,0,15,0,0.570476834567671,10,0
10,1,10,10,5,5,0,1.07704826994814,5,0
10,1,2,4,10,-6,0,0.877130011969712,0,0
10,1,2,7,18,-11,1,1.46117932110064,8,0
10,1,10,6,20,-14,1,0.909229334021802,10,0
10,1,2,5,20,-15,1,0.891777229167928,10,0
10,1,10,17,7,10,1,1.4663635247307,-3,0
10,1,10,10,18,-8,1,0.834311488419189,8,0
10,1,2,2,17,-15,0,0.827103528285079,-7,0
10,1,10,8,17,-9,1,0.796629882755951,7,0
10,1,2,1,17,-16,0,0.798367358907853,-7,0
10,1,10,8,18,-10,1,0.591959590849001,8,0
10,1,10,0,13,-13,0,0.570536216666369,-3,0
10,1,10,7,12,-5,1,1.21423080941167,2,0
10,1,2,6,18,-12,1,1.56758543965771,8,0
10,1,10,6,12,-6,1,0.770951158228854,2,0
10,1,10,20,5,15,0,0.711126262100152,5,0
10,1,2,7,15,-8,1,0.772948156129132,5,0
10,1,2,9,10,-1,0,0.704589466273319,0,0
10,1,2,5,17,-12,0,1.04642470295221,-7,0
10,1,2,13,5,8,0,0.814702933730587,5,0
10,1,2,7,16,-9,1,1.32541498738283,6,0
10,1,2,8,20,-12,1,0.666687193814141,10,0
10,1,10,20,10,10,1,0.666066614248848,0,0
10,1,2,2,13,-11,0,0.665549036966695,-3,0
10,1,10,7,10,-3,0,0.94439929694272,0,0
10,1,10,18,3,15,0,0.893169409424445,7,0
10,1,10,7,11,-4,0,1.65168918237759,-1,0
10,1,10,5,19,-14,0,1.41978046952136,-9,0
10,1,2,6,16,-10,1,1.35724635688894,6,0
10,1,2,8,16,-8,1,0.8257245440509,6,0
10,1,10,1,19,-18,0,0.626230391535501,-9,0
10,1,2,8,19,-11,1,0.67550250266504,9,0
10,1,10,4,20,-16,1,1.77086611720006,10,0
10,1,2,2,11,-9,0,1.15028582215746,-1,0
10,1,2,6,20,-14,1,1.01037610493586,10,0
10,1,2,15,0,15,0,0.947782610208378,10,0
10,1,10,10,10,0,1,0.855887716519646,0,0
10,1,10,8,20,-12,0,0.663933257455938,-10,0
10,1,10,0,16,-16,0,1.86348092716798,-6,0
10,1,2,7,18,-11,1,1.14275345982969,8,0
10,1,2,10,18,-8,1,0.698217254164774,8,0
10,1,10,18,1,17,0,1.94428566454008,9,0
10,1,10,13,1,12,0,0.773052258078678,9,0
10,1,10,10,14,-4,1,0.736441362929327,4,0
10,1,10,3,10,-7,0,0.901488034691283,0,0
10,1,2,14,6,8,1,1.00353433439886,-4,0
10,1,10,8,15,-7,1,0.903395959448972,5,0
10,1,2,0,11,-11,0,1.03740265643137,-1,0
10,1,2,2,13,-11,0,0.734346494533384,-3,0
10,1,2,11,6,5,0,1.01097835669134,4,0
10,1,2,15,8,7,1,0.859810966994701,-2,0
10,1,2,15,5,10,1,1.18783766694105,-5,0
10,1,2,0,15,-15,0,0.982748767914018,-5,0
10,1,10,11,5,6,0,1.30529948553885,5,0
10,1,2,12,0,12,0,0.743530925425148,10,0
10,1,10,11,6,5,0,0.652081397456641,4,0
10,1,10,20,0,20,0,0.660168725797121,10,0
10,1,10,6,20,-14,1,1.25234055265901,10,0
10,1,10,7,14,-7,1,1.12452535560806,4,0
10,1,2,0,14,-14,0,0.817684501456824,-4,0
11,1,2,11,0,11,0,1.1107933895546,10,0
11,1,2,5,11,-6,0,0.820601479790639,-1,0
11,1,10,6,20,-14,1,1.27116698221653,10,0
11,1,2,20,0,20,0,1.39911586980452,10,0
11,1,2,16,9,7,1,0.641769286739873,-1,0
11,1,10,10,9,1,0,1.07581379749172,1,0
11,1,10,20,3,17,1,0.884609646629542,-7,0
11,1,10,20,8,12,1,0.723883428232512,-2,0
11,1,10,0,14,-14,0,1.1860962096398,-4,0
11,1,2,10,12,-2,1,0.925476841977797,2,0
11,1,2,11,8,3,0,1.11550361881382,2,0
11,1,10,10,20,-10,1,0.873706107347971,10,0
11,1,10,11,5,6,0,1.08172559340892,5,0
11,1,10,10,16,-6,1,0.929278381881886,6,0
11,1,2,15,0,15,0,0.966399753669975,10,0
11,1,2,10,20,-10,1,0.842661114584189,10,0
11,1,10,17,3,14,1,0.812183182104491,-7,0
11,1,10,1,20,-19,1,1.58230859882315,10,0
11,1,2,1,17,-16,0,0.889570965940948,-7,0
11,1,2,6,17,-11,1,1.11292857129592,7,0
11,1,2,10,16,-6,1,0.669667773050605,6,0
11,1,2,8,12,-4,0,0.845781595649896,-2,0
11,1,10,10,12,-2,1,0.678533634156338,2,0
11,1,10,12,7,5,1,1.7665097201243,-3,0
11,1,10,10,14,-4,1,0.762680688610999,4,0
11,1,2,1,18,-17,0,0.74266129785974,-8,0
11,1,2,8,13,-5,0,1.20418202377914,-3,0
11,1,10,20,9,11,1,0.926881480001612,-1,0
11,1,10,3,14,-11,0,0.76498851767974,-4,0
11,1,2,11,10,1,1,0.505047642960562,0,0
11,1,2,7,15,-8,1,1.22313730593305,5,0
11,1,2,15,9,6,1,0.513080691554933,-1,0
11,1,10,8,15,-7,1,1.16722890063829,5,0
11,1,2,1,14,-13,0,0.635346513416152,-4,0
11,1,10,8,20,-12,1,1.3967842146958,10,0
