subj,exp,tp,self,other,fair,resp,rt,given,gen
49,1,1.5,98,38,60,1,0.621193731515632,-12,0
49,1,1.5,30,100,-70,0,0.732426530817065,-50,0
49,1,1.5,0,68,-68,0,0.606878330218933,-18,0
49,1,1.5,75,0,75,1,0.486773797782917,-50,0
49,1,1.5,100,15,85,1,0.515292001906346,-35,0
49,1,1.5,25,55,-30,0,0.494538564182221,-5,0
49,1,1.5,48,80,-32,0,0.603068698310381,-30,0
49,1,1.5,50,100,-50,1,0.51430306734801,50,0
49,1,1.5,100,0,100,1,0.677520739211104,-50,0
49,1,1.5,85,15,70,1,0.489262133427474,-35,0
49,1,10,49,98,-49,0,3.14840452551289,-48,0
49,1,10,15,93,-78,0,3.08550635558549,-43,0
49,1,10,81,25,56,1,3.51332711331088,-25,0
49,1,10,75,4,71,1,3.18021676318676,-46,0
49,1,10,87,49,38,1,3.17261229112501,-1,0
49,1,10,21,95,-74,0,3.32500511428589,-45,0
49,1,10,49,97,-48,0,3.43933663557891,-47,0
49,1,10,51,1,50,1,3.28431178542814,-49,0
49,1,10,51,0,51,1,3.55131989010351,-50,0
49,1,10,63,18,45,1,3.25491181151028,-32,0
49,1,10,49,97,-48,0,2.90522926071117,-47,0
49,1,10,41,96,-55,0,2.90035764107961,-46,0
49,1,10,0,64,-64,0,3.95081262342683,-14,0
49,1,10,51,0,51,1,3.09569123442634,-50,0
49,1,10,49,100,-51,0,2.76275657414135,-50,0
49,1,10,51,4,47,1,2.33124663166654,-46,0
49,1,10,45,82,-37,0,2.23725709577684,-32,0
49,1,10,65,47,18,1,3.20711813779326,-3,0
49,1,10,30,54,-24,0,3.34948245210762,-4,0
49,1,10,12,58,-46,0,3.26983216544886,-8,0
49,1,1.5,68,13,55,1,0.542946850463522,-37,0
49,1,1.5,94,49,45,1,0.384797619151868,-1,0
49,1,1.5,51,0,51,1,0.528727444645483,-50,0
49,1,1.5,49,100,-51,0,0.603290574654238,-50,0
49,1,1.5,50,92,-42,1,0.345779381218563,42,0
49,1,1.5,95,30,65,1,0.475034275175858,-20,0
49,1,1.5,53,40,13,1,0.575614293144099,-10,0
49,1,1.5,51,2,49,1,0.480111771903466,-48,0
49,1,1.5,59,9,50,1,0.596009408121063,-41,0
49,1,1.5,49,98,-49,0,0.562548644311391,-48,0
49,1,1.5,58,15,43,1,0.553065317337314,-35,0
49,1,1.5,7,59,-52,0,0.592935741553447,-9,0
49,1,1.5,80,42,38,1,0.463457461888538,-8,0
49,1,1.5,46,63,-17,0,0.483285962041009,-13,0
49,1,1.5,49,97,-48,0,0.574497364613308,-47,0
49,1,1.5,49,99,-50,0,0.509733924038301,-49,0
49,1,1.5,91,7,84,1,0.472285725372785,-43,0
49,1,1.5,64,50,14,1,0.499477803270565,0,0
49,1,1.5,51,1,50,1,0.613370401837528,-49,0
49,1,1.5,49,100,-51,0,0.891220863823037,-50,0
49,1,10,76,24,52,1,3.14852799139771,-26,0
49,1,10,91,2,89,1,3.34759605038016,-48,0
49,1,10,37,93,-56,0,3.24260688156937,-43,0
49,1,10,49,98,-49,0,4.06292175881572,-48,0
49,1,10,49,100,-51,0,2.70571654342257,-50,0
49,1,10,51,2,49,1,2.54757606641579,-48,0
49,1,10,56,11,45,1,2.77072631201918,-39,0
49,1,10,51,4,47,1,2.44131722154998,-46,0
49,1,10,28,98,-70,0,2.8932304295613,-48,0
49,1,10,39,66,-27,0,3.07903450942922,-16,0
49,1,10,39,79,-40,0,2.42341829090219,-29,0
49,1,10,78,49,29,1,2.27535764107961,-1,0
49,1,10,51,2,49,0,2.02136386690017,48,0
49,1,10,75,5,70,1,2.17739968830756,-45,0
49,1,10,43,75,-32,0,2.23138718353766,-25,0
49,1,10,49,97,-48,0,1.91542621445387,-47,0
49,1,10,8,77,-69,0,2.2841774521321,-27,0
49,1,10,49,98,-49,0,2.75817988401741,-48,0
49,1,10,51,1,50,1,2.01268442659602,-49,0
49,1,10,31,65,-34,0,4.21392234565519,-15,0
49,1,1.5,49,100,-51,0,0.759555215473483,-50,0
49,1,1.5,49,96,-47,0,0.534726256474642,-46,0
49,1,1.5,57,43,14,1,0.47056988165059,-7,0
49,1,1.5,51,0,51,1,0.353820662897306,-50,0
49,1,1.5,21,53,-32,0,0.440336739423401,-3,0
49,1,1.5,80,29,51,1,0.492231955829084,-21,0
49,1,1.5,93,21,72,1,0.541454694320237,-29,0
49,1,1.5,79,0,79,1,0.908659438790892,-50,0
49,1,1.5,51,2,49,1,0.533123614968645,-48,0
49,1,1.5,29,76,-47,0,0.596234001317498,-26,0
49,1,1.5,9,54,-45,1,0.735387900786918,4,0
49,1,1.5,49,97,-48,NaN,NaN,0,0
49,1,1.5,51,2,49,1,1.11165485998845,-48,0
49,1,1.5,80,36,44,1,0.584058272838774,-14,0
49,1,1.5,55,20,35,1,0.707878856685056,-30,0
49,1,1.5,51,3,48,1,0.435623602894339,-47,0
49,1,1.5,92,27,65,1,0.382189741967522,-23,0
49,1,1.5,9,53,-44,0,0.49145131334808,-3,0
49,1,1.5,54,42,12,1,0.587982012581051,-8,0
49,1,1.5,49,99,-50,0,0.584481800063259,-49,0
49,1,10,51,3,48,1,2.52103844826343,-47,0
49,1,10,20,54,-34,0,1.8389160063316,-4,0
49,1,10,54,10,44,1,1.66500993217142,-40,0
49,1,10,51,1,50,1,3.10301315375636,-49,0
49,1,10,51,0,51,1,2.12675694121845,-50,0
49,1,10,91,16,75,1,2.15012459545142,-34,0
49,1,10,36,52,-16,0,2.02747920154343,-2,0
49,1,10,38,54,-16,0,1.69418953911008,-4,0
49,1,10,49,98,-49,0,1.75768511486513,-48,0
49,1,10,77,50,27,1,1.83446670643389,0,0
49,1,10,51,4,47,1,2.55106993960999,-46,0
49,1,10,78,6,72,1,3.68427725120546,-44,0
49,1,10,15,69,-54,0,2.58712590195591,-19,0
49,1,10,49,99,-50,0,2.79101396036003,-49,0
49,1,10,46,65,-19,0,3.4181210309398,-15,0
49,1,10,16,94,-78,0,2.38779611944938,-44,0
49,1,10,51,2,49,1,2.92704196930481,-48,0
49,1,10,49,97,-48,0,2.90078358328446,-47,0
49,1,10,67,25,42,1,3.74726477541572,-25,0
49,1,10,40,83,-43,0,3.20806601768163,-33,0
49,1,1.5,33,86,-53,0,0.646260324606374,-36,0
49,1,1.5,71,46,25,1,0.528155094241811,-4,0
49,1,1.5,64,31,33,1,0.534625431034328,-19,0
49,1,1.5,51,1,50,1,0.62050002833621,-49,0
49,1,1.5,54,50,4,1,0.566986473050747,0,0
49,1,1.5,63,25,38,1,0.491462180760209,-25,0
49,1,1.5,49,98,-49,0,0.499318414549634,-48,0
49,1,1.5,49,99,-50,0,0.514543961663549,-49,0
49,1,1.5,34,64,-30,0,0.71301702980054,-14,0
49,1,1.5,51,4,47,1,0.592168985210265,-46,0
49,1,1.5,57,3,54,1,0.480677782984458,-47,0
49,1,1.5,51,2,49,1,0.384500576536993,-48,0
49,1,1.5,6,62,-56,0,0.468394285995601,-12,0
49,1,1.5,20,60,-40,0,0.508252937181169,-10,0
49,1,1.5,2,80,-78,0,0.563432527213081,-30,0
49,1,1.5,49,98,-49,0,0.559920239792518,-48,0
49,1,1.5,51,4,47,1,0.660420261527179,-46,0
49,1,1.5,49,96,-47,0,0.508898340747692,-46,0
49,1,1.5,98,13,85,1,0.691417443244973,-37,0
49,1,1.5,46,91,-45,0,0.850519686277948,-41,0
50,1,10,100,0,100,1,1.51956017806879,-50,0
50,1,10,28,85,-57,1,1.12244891749651,35,0
50,1,10,80,45,35,1,1.3539848813889,-5,0
50,1,10,50,100,-50,1,2.22480032374369,50,0
50,1,10,98,38,60,1,1.14407265386035,-12,0
50,1,10,30,100,-70,0,1.38721803327644,-50,0
50,1,10,5,83,-78,0,1.37666607738356,-33,0
50,1,10,50,100,-50,0,3.05477150094885,-50,0
50,1,10,48,60,-12,0,3.26855916860586,-10,0
50,1,10,53,23,30,1,1.74563738016877,-27,0
50,1,10,0,68,-68,0,2.28442649681892,-18,0
50,1,10,100,15,85,1,2.65363326021179,-35,0
50,1,10,53,40,13,1,2.78820322461615,-10,0
50,1,10,48,60,-12,0,2.56469737311636,-10,0
50,1,10,50,43,7,1,2.59863056751055,-7,0
50,1,10,48,100,-52,0,2.26258360096836,-50,0
50,1,10,53,40,13,1,3.07652775936731,-10,0
50,1,10,25,55,-30,0,2.77638913948249,-5,0
50,1,10,3,100,-97,0,2.65747307937636,-50,0
50,1,10,100,15,85,1,2.95137169124791,-35,0
50,1,1.5,0,68,-68,0,1.11526072771812,-18,0
50,1,1.5,85,15,70,1,0.567006396449869,-35,0
50,1,1.5,25,55,-30,0,0.472885545990721,-5,0
50,1,1.5,50,43,7,1,0.654801507080265,-7,0
50,1,1.5,85,15,70,1,0.597307460007869,-35,0
50,1,1.5,5,83,-78,0,0.574521212358377,-33,0
50,1,1.5,3,100,-97,0,0.688354945770698,-50,0
50,1,1.5,98,38,60,1,0.50152631038145,-12,0
50,1,1.5,53,0,53,1,0.49745042685754,-50,0
50,1,1.5,53,23,30,1,0.662006299851782,-27,0
50,1,1.5,75,0,75,0,0.787878711595113,50,0
50,1,1.5,53,0,53,0,0.444299722410506,50,0
50,1,1.5,80,45,35,1,0.578901081560616,-5,0
50,1,1.5,48,100,-52,0,0.652058692852734,-50,0
50,1,1.5,48,80,-32,0,1.03392538834305,-30,0
50,1,1.5,48,80,-32,0,1.19224427203881,-30,0
50,1,1.5,75,0,75,0,0.863956034445437,50,0
50,1,1.5,30,100,-70,1,0.461124892302905,50,0
50,1,1.5,100,0,100,0,0.842997625240969,50,0
50,1,1.5,28,85,-57,0,0.8254494705252,-35,0
50,1,10,46,51,-5,0,1.52676587645692,-1,0
50,1,10,49,100,-51,0,1.37349128350252,-50,0
50,1,10,43,56,-13,0,3.2176818665248,-6,0
50,1,10,92,5,87,0,3.28798889508471,45,0
50,1,10,51,1,50,0,3.29835459559763,49,0
50,1,10,8,55,-47,0,2.32604325388456,-5,0
50,1,10,90,47,43,1,2.45604286748858,-3,0
50,1,10,66,29,37,0,2.00466457768198,21,0
50,1,10,49,98,-49,1,3.23539846613858,48,0
50,1,10,49,99,-50,0,1.64842324142228,-49,0
50,1,10,88,2,86,0,1.41648186265957,48,0
50,1,10,49,96,-47,1,1.56392789991878,46,0
50,1,10,75,14,61,0,2.13281039179492,36,0
50,1,10,51,1,50,0,3.682646837231,49,0
50,1,10,51,2,49,0,3.1969287306747,48,0
50,1,10,50,19,31,0,2.76328364347137,31,0
50,1,10,90,15,75,1,2.2597955058518,-35,0
50,1,10,30,98,-68,0,2.49645394548497,-48,0
50,1,10,49,99,-50,0,4.31576328517986,-49,0
50,1,10,38,99,-61,0,2.91709828646344,-49,0
50,1,1.5,75,14,61,0,0.57534894696073,36,0
50,1,1.5,30,100,-70,0,1.16726492012458,-50,0
50,1,1.5,99,19,80,1,0.751605702866073,-31,0
50,1,1.5,59,31,28,1,0.936104787590011,-19,0
50,1,1.5,47,66,-19,1,0.944453979296668,16,0
50,1,1.5,49,98,-49,1,0.60150409255948,48,0
50,1,1.5,61,36,25,1,0.806799179037625,-14,0
50,1,1.5,14,99,-85,0,0.731857198945363,-49,0
50,1,1.5,95,17,78,1,0.66757947134829,-33,0
50,1,1.5,50,3,47,1,0.65471909586995,-47,0
50,1,1.5,24,70,-46,0,1.08856734331493,-20,0
50,1,1.5,51,1,50,0,0.850952873232018,49,0
50,1,1.5,50,13,37,1,1.07074659766658,-37,0
50,1,1.5,48,76,-28,0,1.37038501469578,-26,0
50,1,1.5,73,42,31,1,1.2499994388927,-8,0
50,1,1.5,6,94,-88,0,0.709632434289233,-44,0
50,1,1.5,53,0,53,0,0.871453039868356,50,0
50,1,1.5,36,65,-29,0,1.00255358275535,-15,0
50,1,1.5,36,74,-38,0,1.04761349842374,-24,0
50,1,1.5,50,19,31,0,0.724003983887087,31,0
50,1,10,40,89,-49,0,2.84077523933593,-39,0
50,1,10,88,2,86,0,2.19727588413662,48,0
50,1,10,41,51,-10,1,1.61932906442235,1,0
50,1,10,27,59,-32,0,3.70065383825931,-9,0
50,1,10,50,100,-50,1,2.20555443765988,50,0
50,1,10,70,40,30,1,2.09892278016196,-10,0
50,1,10,94,40,54,1,2.56424577174039,-10,0
50,1,10,20,80,-60,0,2.0754748278232,-30,0
50,1,10,16,86,-70,0,2.47407069772453,-36,0
50,1,10,92,5,87,0,1.12468247268771,45,0
50,1,10,75,14,61,0,2.8868120146617,36,0
50,1,10,90,34,56,0,2.7033045813514,16,0
50,1,10,57,11,46,0,2.63242942860597,39,0
50,1,10,78,46,32,0,3.05163172428365,4,0
50,1,10,22,57,-35,0,3.16613953916385,-7,0
50,1,10,56,19,37,0,2.42844175225036,31,0
50,1,10,79,14,65,0,2.64104366442916,36,0
50,1,10,49,96,-47,0,3.01290539713227,-46,0
50,1,10,75,0,75,0,3.32204223476583,50,0
50,1,10,78,22,56,0,2.52170105837649,28,0
50,1,1.5,34,81,-47,0,1.22465814175666,-31,0
50,1,1.5,65,37,28,1,0.901627316943632,-13,0
50,1,1.5,39,88,-49,0,0.79873193632011,-38,0
50,1,1.5,11,65,-54,0,0.763795921233395,-15,0
50,1,1.5,78,22,56,NaN,NaN,0,0
50,1,1.5,52,14,38,0,0.684809150494402,36,0
50,1,1.5,50,19,31,1,0.565944106856477,-31,0
50,1,1.5,90,34,56,1,0.403745556806825,-16,0
50,1,1.5,11,58,-47,0,0.488323007655708,-8,0
50,1,1.5,70,37,33,1,0.416822374929325,-13,0
50,1,1.5,95,7,88,1,0.594046330570563,-43,0
50,1,1.5,39,87,-48,0,0.391270672607789,-37,0
50,1,1.5,13,61,-48,0,0.564464025617781,-11,0
50,1,1.5,88,2,86,1,0.450310005398933,-48,0
50,1,1.5,84,16,68,0,0.580131212307606,34,0
50,1,1.5,9,59,-50,1,0.633343196888745,9,0
50,1,1.5,56,19,37,0,1.01179782664985,31,0
50,1,1.5,22,84,-62,0,0.439484552953218,-34,0
50,1,1.5,95,41,54,1,0.922019111323607,-9,0
50,1,1.5,78,46,32,1,0.521149235311896,-4,0
50,1,10,39,58,-19,0,1.01650432198221,-8,0
50,1,10,93,10,83,0,0.95929645011347,40,0
50,1,10,70,45,25,1,3.08152858046378,-5,0
50,1,10,51,2,49,0,3.28988435299107,48,0
50,1,10,75,14,61,0,2.74559541988128,36,0
50,1,10,87,28,59,1,2.3434881681751,-22,0
50,1,10,39,60,-21,1,2.64542655236073,10,0
50,1,10,75,0,75,0,3.70257163473798,50,0
50,1,10,9,71,-62,0,2.63745168264722,-21,0
50,1,10,19,75,-56,0,3.71854763707597,-25,0
50,1,10,88,2,86,0,2.68211765460728,48,0
50,1,10,51,1,50,0,3.08130398726644,49,0
50,1,10,87,24,63,1,2.9450562150887,-26,0
50,1,10,77,47,30,1,3.43008393906348,-3,0
50,1,10,34,53,-19,0,2.99176254378472,-3,0
50,1,10,11,53,-42,0,2.6828499974763,-3,0
50,1,10,50,100,-50,1,2.26667820058356,50,0
50,1,10,58,41,17,1,2.23534292158365,-9,0
50,1,10,52,11,41,0,3.54516621745279,39,0
50,1,10,7,82,-75,0,3.07801750053113,-32,0
50,1,1.5,46,78,-32,1,0.715151570595481,28,0
50,1,1.5,79,21,58,1,0.761775540493545,-29,0
50,1,1.5,68,27,41,1,0.702977351476875,-23,0
50,1,1.5,15,87,-72,0,0.597966749712214,-37,0
50,1,1.5,52,34,18,1,0.569822565710638,-16,0
50,1,1.5,75,0,75,0,0.725624737744511,50,0
50,1,1.5,36,74,-38,0,0.563388453625521,-24,0
50,1,1.5,93,10,83,1,0.72792742175443,-40,0
50,1,1.5,78,46,32,0,0.853665198330418,4,0
50,1,1.5,65,47,18,1,0.910089107121166,-3,0
50,1,1.5,17,59,-42,0,0.586440651019075,-9,0
50,1,1.5,100,48,52,1,0.885624146074406,-2,0
50,1,1.5,66,29,37,1,0.676650742258062,-21,0
50,1,1.5,100,16,84,0,0.588458669190004,34,0
50,1,1.5,52,6,46,0,0.64761482666654,44,0
50,1,1.5,7,70,-63,0,0.736142582038156,-20,0
50,1,1.5,52,14,38,0,0.813196462670021,36,0
50,1,1.5,36,88,-52,0,0.638996062749356,-38,0
50,1,1.5,65,49,16,1,0.784052778570185,-1,0
50,1,1.5,90,34,56,0,0.947228490142152,16,0
51,1,10,53,0,53,0,2.24981861662673,50,0
51,1,10,0,68,-68,0,2.27844157053187,-18,0
51,1,10,3,100,-97,0,2.67509458853601,-50,0
51,1,10,48,80,-32,0,3.24833008295172,-30,0
51,1,10,30,100,-70,0,3.30932192756154,-50,0
51,1,10,100,15,85,0,3.66437328212851,35,0
51,1,10,100,15,85,0,4.0292865118754,35,0
51,1,10,48,100,-52,0,5.00343022012385,-50,0
51,1,10,98,38,60,1,3.54590761590589,-12,0
51,1,10,48,60,-12,1,4.60419377661674,10,0
51,1,10,0,68,-68,0,3.68280773472361,-18,0
51,1,10,28,85,-57,0,3.94232547516731,-35,0
51,1,10,100,0,100,0,5.86448129213386,50,0
51,1,10,50,100,-50,0,5.68475722781659,-50,0
51,1,10,50,43,7,1,3.17561531872707,-7,0
51,1,10,53,23,30,1,3.84004048089264,-27,0
51,1,10,5,83,-78,0,4.1815899807516,-33,0
51,1,10,98,38,60,1,3.29367919254946,-12,0
51,1,10,85,15,70,1,5.76057252527244,-35,0
51,1,10,48,60,-12,1,5.3202578653727,10,0
51,1,1.5,30,100,-70,0,1.04425365606221,-50,0
51,1,1.5,80,45,35,1,0.849283215426112,-5,0
51,1,1.5,53,40,13,1,0.750411192489992,-10,0
51,1,1.5,100,0,100,0,0.735530383859441,50,0
51,1,1.5,53,40,13,1,0.817361699879257,-10,0
51,1,1.5,25,55,-30,0,0.879807362816791,-5,0
51,1,1.5,80,45,35,1,0.636255361037911,-5,0
51,1,1.5,50,43,7,1,0.71413124069295,-7,0
51,1,1.5,48,80,-32,1,1.06126810006026,30,0
51,1,1.5,25,55,-30,0,1.09037555945542,-5,0
51,1,1.5,28,85,-57,0,1.05399176348874,-35,0
51,1,1.5,85,15,70,1,0.730382852696494,-35,0
51,1,1.5,75,0,75,0,0.859614502463955,50,0
51,1,1.5,53,0,53,0,0.695945832976577,50,0
51,1,1.5,3,100,-97,0,0.650440655255807,-50,0
51,1,1.5,53,23,30,1,0.846934646782756,-27,0
51,1,1.5,75,0,75,0,0.700182312702964,50,0
51,1,1.5,50,100,-50,0,0.758616089107818,-50,0
51,1,1.5,5,83,-78,0,0.647137565527373,-33,0
51,1,1.5,48,100,-52,0,0.852256962170941,-50,0
51,1,10,48,72,-24,1,3.98950091384904,22,0
51,1,10,83,27,56,1,5.25958147760684,-23,0
51,1,10,49,56,-7,1,5.15068758702182,6,0
51,1,10,10,69,-59,0,4.47846958430819,-19,0
51,1,10,54,7,47,0,4.64835230077369,43,0
51,1,10,15,84,-69,0,3.52442606152908,-34,0
51,1,10,42,63,-21,1,3.8605958902117,13,0
51,1,10,1,93,-92,0,3.67880580998099,-43,0
51,1,10,48,55,-7,1,3.7529846562029,5,0
51,1,10,73,48,25,1,3.28852622767954,-2,0
51,1,10,96,15,81,0,4.63153497956955,35,0
51,1,10,49,91,-42,0,5.0353976203005,-41,0
51,1,10,31,52,-21,1,5.29321370503749,2,0
51,1,10,49,70,-21,1,5.70954941873424,20,0
51,1,10,71,3,68,0,5.7011597761084,47,0
51,1,10,88,13,75,0,6.31731158903131,37,0
51,1,10,71,20,51,1,5.27675440470557,-30,0
51,1,10,6,67,-61,0,4.75914013989677,-17,0
51,1,10,74,14,60,0,3.01503118321853,36,0
51,1,10,95,2,93,0,4.50878996770916,48,0
51,1,1.5,98,29,69,1,0.727096064085345,-21,0
51,1,1.5,79,43,36,1,0.745534441026393,-7,0
51,1,1.5,40,63,-23,1,0.49139939048473,13,0
51,1,1.5,84,33,51,1,0.591325250577938,-17,0
51,1,1.5,2,66,-64,0,0.663187526646652,-16,0
51,1,1.5,62,22,40,1,0.651658409227821,-28,0
51,1,1.5,36,68,-32,1,0.760833041305887,18,0
51,1,1.5,47,67,-20,1,0.961288808517565,17,0
51,1,1.5,44,62,-18,1,0.81772183386056,12,0
51,1,1.5,54,18,36,1,0.68752177686838,-32,0
51,1,1.5,43,56,-13,1,0.896601741707855,6,0
51,1,1.5,82,41,41,1,0.763797430001432,-9,0
51,1,1.5,88,14,74,1,0.51620576941059,-36,0
51,1,1.5,45,88,-43,0,1.03006715435549,-38,0
51,1,1.5,73,16,57,1,1.00375141254699,-34,0
51,1,1.5,22,76,-54,NaN,NaN,0,0
51,1,1.5,15,70,-55,NaN,NaN,0,0
51,1,1.5,94,10,84,1,0.599240047646163,-40,0
51,1,1.5,46,56,-10,1,0.565745172236348,6,0
51,1,1.5,57,6,51,1,0.437646148369822,-44,0
51,1,10,44,71,-27,0,2.45134995582703,-21,0
51,1,10,61,26,35,1,1.67133385998386,-24,0
51,1,10,29,67,-38,0,3.47931271441485,-17,0
51,1,10,42,68,-26,1,2.59435876809221,18,0
51,1,10,33,67,-34,0,2.66416438630404,-17,0
51,1,10,48,61,-13,1,2.81201976277225,11,0
51,1,10,25,68,-43,0,3.40920009179536,-18,0
51,1,10,65,7,58,0,3.53415662213956,43,0
51,1,10,92,41,51,1,2.78975756591535,-9,0
51,1,10,11,69,-58,0,2.65958950741697,-19,0
51,1,10,98,8,90,0,2.18001360215931,42,0
51,1,10,84,4,80,0,2.72274849524547,46,0
51,1,10,46,85,-39,0,2.83529987396105,-35,0
51,1,10,30,52,-22,1,3.04710272943339,2,0
51,1,10,48,94,-46,1,2.34623339678728,44,0
51,1,10,68,41,27,1,2.12219594768612,-9,0
51,1,10,46,55,-9,1,2.52290703872495,5,0
51,1,10,24,95,-71,0,2.44340497150188,-45,0
51,1,10,80,34,46,1,2.21473257086836,-16,0
51,1,10,46,61,-15,1,2.62735977996999,11,0
51,1,1.5,49,75,-26,1,0.72652250619285,25,0
51,1,1.5,49,66,-17,1,0.727036897063954,16,0
51,1,1.5,100,2,98,1,0.72754223175798,-48,0
51,1,1.5,68,6,62,0,0.655929000560718,44,0
51,1,1.5,16,74,-58,1,0.811127427441534,24,0
51,1,1.5,46,69,-23,1,0.61624966168165,19,0
51,1,1.5,43,95,-52,1,0.716749381546833,45,0
51,1,1.5,96,44,52,1,0.789218723370141,-6,0
51,1,1.5,9,53,-44,0,0.674994064964267,-3,0
51,1,1.5,57,3,54,1,0.524813665917463,-47,0
51,1,1.5,47,59,-12,1,0.715327259840706,9,0
51,1,1.5,43,99,-56,1,0.499776354467031,49,0
51,1,1.5,93,36,57,1,0.59624003798308,-14,0
51,1,1.5,46,60,-14,1,0.489494272656884,10,0
51,1,1.5,80,49,31,1,0.578694298255868,-1,0
51,1,1.5,0,74,-74,0,0.632563157563709,-24,0
51,1,1.5,34,58,-24,0,0.907737821034971,-8,0
51,1,1.5,45,61,-16,1,0.7400943953362,11,0
51,1,1.5,48,51,-3,1,0.459232754405093,1,0
51,1,1.5,63,30,33,1,0.525106784185482,-20,0
51,1,10,63,43,20,1,1.08400967057241,-7,0
51,1,10,91,32,59,0,1.56155578462858,18,0
51,1,10,94,42,52,0,2.72770856354691,8,0
51,1,10,47,62,-15,1,1.87825875650014,12,0
51,1,10,48,65,-17,1,3.05222762015546,15,0
51,1,10,98,33,65,0,2.83796540880576,17,0
51,1,10,45,60,-15,1,3.33571977871179,10,0
51,1,10,17,57,-40,0,4.07735277652318,-7,0
51,1,10,22,66,-44,0,3.24475893038107,-16,0
51,1,10,45,64,-19,1,4.07037921814845,14,0
51,1,10,43,99,-56,0,2.87647680268492,-49,0
51,1,10,72,19,53,0,2.82886244127803,31,0
51,1,10,59,35,24,1,2.56671418320548,-15,0
51,1,10,44,83,-39,0,3.0432360436098,-33,0
51,1,10,26,87,-61,0,2.35634522246619,-37,0
51,1,10,57,26,31,1,3.67288729625943,-24,0
51,1,10,47,56,-9,1,4.03244047654516,6,0
51,1,10,99,2,97,0,2.9211898667636,48,0
51,1,10,33,97,-64,0,2.21497165394612,-47,0
51,1,10,1,56,-55,0,1.48166128305456,-6,0
51,1,1.5,62,35,27,1,0.862231435825379,-15,0
51,1,1.5,49,62,-13,1,0.911925397405867,12,0
51,1,1.5,48,72,-24,1,0.775719585515617,22,0
51,1,1.5,45,56,-11,1,0.732828624306421,6,0
51,1,1.5,100,24,76,0,0.707223188666831,26,0
51,1,1.5,99,46,53,1,0.946456299501733,-4,0
51,1,1.5,92,18,74,0,0.768130207085051,32,0
51,1,1.5,19,96,-77,0,1.25254965782005,-46,0
51,1,1.5,11,87,-76,0,0.541455297279754,-37,0
51,1,1.5,64,25,39,1,0.803320398881624,-25,0
51,1,1.5,47,58,-11,1,0.611760514606431,8,0
51,1,1.5,33,95,-62,0,0.782261466109048,-45,0
51,1,1.5,72,12,60,1,0.55407930653746,-38,0
51,1,1.5,64,44,20,1,0.806518738823797,-6,0
51,1,1.5,0,61,-61,0,0.553547708928818,-11,0
51,1,1.5,71,22,49,1,0.646776525929454,-28,0
51,1,1.5,48,94,-46,1,0.600626850260596,44,0
51,1,1.5,62,44,18,1,0.971798502250749,-6,0
51,1,1.5,68,36,32,1,0.648128009452194,-14,0
51,1,1.5,46,58,-12,1,0.601267423866375,8,0
52,1,10,3,100,-97,1,2.16400677420552,50,0
52,1,10,0,68,-68,0,3.06142200509839,-18,0
52,1,10,50,43,7,1,1.14650098205857,-7,0
52,1,10,5,83,-78,1,1.62603036541168,33,0
52,1,10,53,23,30,1,9.50203721787966,-27,0
52,1,10,50,100,-50,1,3.42315866806803,50,0
52,1,10,75,0,75,1,5.84548413011908,-50,0
52,1,10,48,60,-12,1,6.33704940591451,10,0
52,1,10,100,15,85,1,6.60972149116424,-35,0
52,1,10,48,60,-12,1,6.7683482806915,10,0
52,1,10,53,23,30,1,5.03967281448968,-27,0
52,1,10,98,38,60,1,5.38145973895462,-12,0
52,1,10,98,38,60,1,5.96586327990008,-12,0
52,1,10,53,0,53,1,4.60670851826399,-50,0
52,1,10,80,45,35,1,5.14998487347566,-5,0
52,1,10,5,83,-78,1,5.9110565149731,33,0
52,1,10,48,80,-32,1,4.91394692831,30,0
52,1,10,28,85,-57,1,2.92516112831527,35,0
52,1,10,28,85,-57,1,3.73633246265945,35,0
52,1,10,85,15,70,1,3.28985280498091,-35,0
52,1,1.5,75,0,75,1,0.577193096437441,-50,0
52,1,1.5,48,100,-52,1,0.746471096845198,50,0
52,1,1.5,30,100,-70,1,1.15691914864601,50,0
52,1,1.5,3,100,-97,1,0.942619224868395,50,0
52,1,1.5,48,100,-52,1,1.04096844415471,50,0
52,1,1.5,50,43,7,1,1.15136563071792,-7,0
52,1,1.5,0,68,-68,1,1.06438547117978,18,0
52,1,1.5,30,100,-70,NaN,NaN,0,0
52,1,1.5,100,0,100,1,1.30599021658963,-50,0
52,1,1.5,53,40,13,1,1.12564593289153,-10,0
52,1,1.5,85,15,70,1,1.35265461922518,-35,0
52,1,1.5,48,80,-32,NaN,NaN,0,0
52,1,1.5,25,55,-30,1,1.36683439840635,5,0
52,1,1.5,25,55,-30,1,0.911789155513361,5,0
52,1,1.5,100,15,85,1,1.22753730466775,-35,0
52,1,1.5,53,40,13,1,0.962559001634872,-10,0
52,1,1.5,50,100,-50,1,1.01231667481443,50,0
52,1,1.5,80,45,35,NaN,NaN,0,0
52,1,1.5,53,0,53,1,1.081246769073,-50,0
52,1,1.5,100,0,100,1,0.541668029837638,-50,0
52,1,10,2,100,-98,0,2.59686722686001,-50,0
52,1,10,78,24,54,1,0.867524626092745,-26,0
52,1,10,47,84,-37,1,1.57969349264295,34,0
52,1,10,96,45,51,NaN,NaN,0,0
52,1,10,91,27,64,1,3.8203186671617,-23,0
52,1,10,62,15,47,1,2.52912197566638,-35,0
