,accept,yesrt,nort,avert,r.accept,r.rt,time,self,other,genoffer,gen,r.gen,comp.rt,subjval,subj
76,0.5095,0.7032702649656527,1.1916638124362895,0.9428273,1.0,0.549,1.5,51,8,-1,0.49050000000000005,0.0,0.7032702649656527,-0.25302403911182025,57
77,0.4723,0.7030114334109677,1.1751207125260565,0.9521435000000001,,,1.5,68,14,-1,0.5277000000000001,,,-0.2965917470136117,57
78,0.3092,0.6819670116429496,1.1090034742327737,0.9769638,0.0,1.12,1.5,94,13,-1,0.6908000000000001,1.0,1.1090034742327737,-0.4877042318358524,57
79,0.3433,0.6911162248762015,1.1211475559616262,0.9735178,1.0,0.985,1.5,80,8,-1,0.6567000000000001,0.0,0.6911162248762015,-0.4525444777720621,57
80,0.5424718196457327,2.0806419294990723,3.179199516058073,2.5832629830917875,0.0,4.824,10.0,61,4,-1,0.45752818035426734,1.0,3.179199516058073,-0.07672358572837461,57
81,0.6207000603500302,2.0961638308215846,3.2980591355078226,2.5520426473546567,0.0,3.275,10.0,62,39,-1,0.3792999396499698,1.0,3.2980591355078226,-0.02604614704492754,57
82,0.6708605938600906,2.078593248312078,3.311953516819572,2.4845407146451937,1.0,2.845,10.0,51,48,-1,0.32913940613990944,0.0,2.078593248312078,0.002241424009161483,57
83,0.5999597747385358,2.0903789808917197,3.3132300150829566,2.5795685840707963,0.0,3.28,10.0,80,45,-1,0.4000402252614642,1.0,3.3132300150829566,-0.04152073668433266,57
84,0.498794454490657,2.0083232628398795,3.148838645019042,2.5799558971267835,0.0,2.993,10.0,96,13,-1,0.5012055455093429,1.0,3.148838645019042,-0.1107774608218395,57
85,0.5211480362537765,2.04148115942029,3.238256782334385,2.614559516616314,0.0,2.878,10.0,87,17,-1,0.4788519637462235,1.0,3.238256782334385,-0.09263362849958859,57
86,0.4881826410540078,2.066741656365884,3.171528984083317,2.6321909886352213,0.0,3.36,10.0,100,15,-1,0.5118173589459922,1.0,3.171528984083317,-0.11322515970971857,57
87,0.5877,2.0958213374170493,3.3391321853019647,2.6084384,0.0,3.133,10.0,77,38,-1,0.4123,1.0,3.3391321853019647,-0.047861527698997056,57
88,0.5580060422960725,2.0925320339288938,3.2649008885850996,2.6107119838872106,0.0,2.924,10.0,65,13,-1,0.44199395770392746,1.0,3.2649008885850996,-0.06876474711370534,57
89,0.4470635640173265,3.1694146011716993,2.2939371470213152,2.6853312178906013,0.0,2.627,10.0,25,71,1,0.4470635640173265,0.0,2.2939371470213152,0.051101421519875706,57
90,0.6702854845195014,2.052145920815837,3.328487195121952,2.47297416566144,1.0,2.813,10.0,51,48,-1,0.32971451548049857,0.0,2.052145920815837,0.002241424009161483,57
91,0.5359,2.105872737451017,3.280360698125404,2.6509526,0.0,2.456,10.0,87,17,-1,0.46409999999999996,1.0,3.280360698125404,-0.09263362849958859,57
92,0.5626,2.1093590472804835,3.305122542295382,2.6323860000000003,0.0,2.706,10.0,55,7,-1,0.4374,1.0,3.305122542295382,-0.06413214810865742,57
93,0.4836,2.083754342431762,3.2176802865995358,2.6693137,0.0,2.066,10.0,96,7,-1,0.5164,1.0,3.2176802865995358,-0.11969735010973807,57
94,0.4854613140154945,3.1287220725388605,2.2863580367618304,2.6952931884495426,0.0,2.05,10.0,15,87,1,0.4854613140154945,0.0,2.2863580367618304,0.07681410938449729,57
95,0.4474,3.1951457308895845,2.3915551936301123,2.7510816,0.0,3.212,10.0,28,70,1,0.4474,0.0,2.3915551936301123,0.04733766864237601,57
96,0.4217413185707096,3.1537093078758947,2.3648015665796343,2.697516557624559,0.0,3.0,10.0,25,64,1,0.4217413185707096,0.0,2.3648015665796343,0.0438250072111369,57
97,0.4907500502714659,2.0231341938127434,3.187680552813425,2.616179368590388,0.0,1.132,10.0,95,13,-1,0.5092499497285341,1.0,3.187680552813425,-0.10942221199254484,57
98,0.4483731238037675,3.185624803414963,2.3231848064280496,2.709879721970384,1.0,2.854,10.0,45,93,1,0.4483731238037675,1.0,3.185624803414963,0.055808384743760486,57
99,0.4843089921544961,2.005530425752856,3.200612053832651,2.6218232749949713,0.0,2.999,10.0,95,10,-1,0.5156910078455039,1.0,3.200612053832651,-0.11388215663649413,57
100,0.7482,0.662815290029404,1.2590671167593328,0.8129515,0.0,1.025,1.5,72,44,-1,0.2518,1.0,1.2590671167593328,0.04285093870086537,57
101,0.6399,0.6918495077355837,1.2332049430713692,0.8867916,0.0,0.996,1.5,53,21,-1,0.3601,1.0,1.2332049430713692,-0.10776687933587094,57
102,0.3065,0.6977265905383361,1.1056582552271088,0.9806271999999999,0.0,0.736,1.5,91,10,-1,0.6935,1.0,1.1056582552271088,-0.5037604610791405,57
103,0.8697,0.6001671840864666,1.2980583269378356,0.6911024,1.0,0.679,1.5,51,48,-1,0.13029999999999997,0.0,0.6001671840864666,0.2362596225139637,57
104,0.6813,0.9623892558344341,1.2047957326639471,1.0396442,1.0,0.984,1.5,48,94,1,0.6813,1.0,0.9623892558344341,0.3115211869190223,57
105,0.5104,1.0201191222570534,1.151828022875817,1.0846038,0.0,0.853,1.5,11,67,1,0.5104,0.0,1.151828022875817,0.12536860285174733,57
106,0.5051,1.0178350821619482,1.1524186704384725,1.0844405,0.0,1.022,1.5,11,61,1,0.5051,0.0,1.1524186704384725,0.11824405689178041,57
107,0.3963,0.7055619480191775,1.1491164485671692,0.9733358000000001,0.0,1.001,1.5,87,17,-1,0.6037,1.0,1.1491164485671692,-0.39061575978976737,57
108,0.3537,0.6847817359344078,1.1278977255144669,0.9711676,0.0,1.469,1.5,93,16,-1,0.6463,1.0,1.1278977255144669,-0.44412794208770334,57
109,0.5487,1.0076943685073811,1.1661298471083539,1.0791963,1.0,1.004,1.5,20,65,1,0.5487,1.0,1.0076943685073811,0.16047562298833895,57
110,0.4023,0.7007290579169773,1.1422840890078636,0.9646465000000001,0.0,1.03,1.5,87,18,-1,0.5977,1.0,1.1422840890078636,-0.37838366824912273,57
111,0.5533,1.0082313392373035,1.1649970897694202,1.0782585999999998,1.0,1.207,1.5,27,55,1,0.5533,1.0,1.0082313392373035,0.17775394433610497,57
112,0.726,0.673966391184573,1.2592149635036498,0.8343245000000001,0.0,0.994,1.5,79,44,-1,0.274,1.0,1.2592149635036498,-0.0053091671826412945,57
113,0.237,0.6671822784810127,1.0745419397116647,0.9779977000000002,0.0,1.206,1.5,100,7,-1,0.763,1.0,1.0745419397116647,-0.6023768718370114,57
114,0.4699,1.0237610129814856,1.1300128277683457,1.0800851000000002,0.0,1.12,1.5,0,70,1,0.4699,0.0,1.1300128277683457,0.08311970286628045,57
115,0.5176,0.6896561051004637,1.1874728441127695,0.9298029000000001,0.0,0.982,1.5,95,33,-1,0.48240000000000005,1.0,1.1874728441127695,-0.24994241614917567,57
116,0.4073,0.7061392094279401,1.1494757887632865,0.9689047999999999,,,1.5,97,25,-1,0.5927,,,-0.3615591787267629,57
117,0.8645,0.6022840948525159,1.2959918819188192,0.6962815,1.0,1.082,1.5,51,48,-1,0.13549999999999995,0.0,0.6022840948525159,0.2362596225139637,57
118,0.3645,0.6977314128943758,1.1284029897718333,0.9714232,0.0,0.785,1.5,89,15,-1,0.6355,1.0,1.1284029897718333,-0.428839973123487,57
119,0.4598,0.703501522401044,1.1701066271751204,0.9555616000000001,0.0,0.701,1.5,84,22,-1,0.5402,1.0,1.1701066271751204,-0.30881525670789867,57
120,0.5625566180171112,2.088223116836643,3.281272894615739,2.610114846502265,0.0,1.292,10.0,89,38,-1,0.4374433819828888,1.0,3.281272894615739,-0.06412451365053286,57
121,0.44954682779456195,3.1747757616487458,2.315230515916575,2.7016363544813693,1.0,5.496,10.0,44,83,1,0.44954682779456195,1.0,3.1747757616487458,0.04632159553288405,57
122,0.42413549752999297,3.172830045162824,2.318434173669468,2.6808137917128745,1.0,2.758,10.0,17,52,1,0.42413549752999297,1.0,3.172830045162824,0.03861586109473096,57
123,0.5240157083878764,2.0451164488854725,3.258272900359636,2.6225598630550797,0.0,2.555,10.0,95,24,-1,0.47598429161212363,1.0,3.258272900359636,-0.09306908163139745,57
124,0.45814047091970217,3.136944212607072,2.3199264623955433,2.694235359227209,0.0,2.528,10.0,35,89,1,0.45814047091970217,0.0,2.3199264623955433,0.0607313174405569,57
125,0.5069,2.0486638390215033,3.189564388562158,2.6112419,0.0,2.934,10.0,96,20,-1,0.4931,1.0,3.189564388562158,-0.10037092331929115,57
126,0.5053785060822359,3.17744400238711,2.2613902439024387,2.724344123856439,0.0,3.22,10.0,6,92,1,0.5053785060822359,0.0,2.2613902439024387,0.09018434353377888,57
127,0.6045,2.1216903225806454,3.337922882427307,2.6027103,1.0,2.101,10.0,68,37,-1,0.39549999999999996,0.0,2.1216903225806454,-0.03715093644999497,57
128,0.49446011281224816,3.1097675697698106,2.3051376768280534,2.702995064464142,0.0,0.933,10.0,5,83,1,0.49446011281224816,0.0,2.3051376768280534,0.0817370420812937,57
129,0.6697,2.1573329849186207,3.3663978201634874,2.5566871000000004,1.0,1.688,10.0,51,48,-1,0.33030000000000004,0.0,2.1573329849186207,0.002241424009161483,57
130,0.6711598430741375,2.078989658273381,3.362880391557051,2.5011844884820436,1.0,3.866,10.0,51,48,-1,0.32884015692586255,0.0,2.078989658273381,0.002241424009161483,57
