,accept,yesrt,nort,avert,r.accept,r.rt,time,self,other,genoffer,gen,r.gen,comp.rt,subjval,subj
20,0.15312628547922666,1.0851544660846206,1.0062977534911963,1.0183727889757304,0.0,1.206,1.5,28,85,1,0.15312628547922666,0.0,1.0062977534911963,4.100564151430938,2
21,0.8810082661496071,0.923037298737403,1.092490566037736,0.9432008368200837,1.0,1.423,1.5,48,80,1,0.8810082661496071,1.0,0.923037298737403,5.1796392116755126,2
22,0.4922996878251821,0.9536903403086028,1.137936257429801,1.0472320499479708,1.0,1.302,1.5,50,43,-1,0.5077003121748179,0.0,0.9536903403086028,3.967191471629198,2
23,0.6370773578980425,1.040876109102859,1.102568503028555,1.0632656757039674,1.0,1.451,1.5,48,60,1,0.6370773578980425,1.0,1.040876109102859,4.616626371004093,2
24,0.370251857968621,0.9417320880959018,1.0903356826749715,1.0353149256812553,1.0,1.233,1.5,53,40,-1,0.6297481420313791,0.0,0.9417320880959018,3.8146936616514076,2
25,0.880317524933849,0.8053988439306359,1.1549081632653062,0.8472289843272951,1.0,1.296,1.5,98,38,-1,0.11968247506615104,0.0,0.8053988439306359,4.536681677907193,2
26,0.09801960392078415,0.5284540816326531,0.915799955644267,0.8778324664932987,0.0,1.077,1.5,100,0,-1,0.9019803960792159,1.0,0.915799955644267,1.9154726114131284,2
27,0.06934673366834171,0.9117202898550725,0.981984233261339,0.9771116582914572,0.0,1.091,1.5,100,15,-1,0.9306532663316582,1.0,0.981984233261339,2.965282553014047,2
28,0.18739720394736842,1.0697668678003291,1.0226409867172677,1.0314722450657896,,,1.5,28,85,1,0.18739720394736842,,,4.100564151430938,2
29,0.9579382691143837,0.9156094556175635,1.073968824940048,0.9222703247932218,1.0,0.964,1.5,48,100,1,0.9579382691143837,1.0,0.9156094556175635,5.742652052346933,2
30,0.0,0.0,0.6250139,0.6250139,0.0,0.726,1.5,0,68,1,0.0,0.0,0.6250139,1.9142436582828275,2
31,0.5715474209650583,1.000125,1.0696412621359224,1.0299094217970048,1.0,0.945,1.5,50,100,1,0.5715474209650583,1.0,1.000125,5.864634879388175,2
32,0.5199332080985181,1.0185098354074669,1.0693002173913044,1.0428926111458985,1.0,0.859,1.5,48,100,1,0.5199332080985181,1.0,1.0185098354074669,5.742652052346933,2
33,0.889184487874757,0.9340383199079402,1.099003693444137,0.9523190422592858,1.0,0.785,1.5,48,80,1,0.889184487874757,1.0,0.9340383199079402,5.1796392116755126,2
34,0.0036,0.5380277777777779,0.7837915495784825,0.7829068,0.0,0.834,1.5,75,0,-1,0.9964,1.0,0.7837915495784825,1.436604458559846,2
35,0.9837431008529854,0.8821720901764767,1.0968395061728395,0.8856619167084797,1.0,0.785,1.5,50,100,1,0.9837431008529854,1.0,0.8821720901764767,5.864634879388175,2
36,0.9196709657763786,0.8098557862190812,1.175921618204804,0.8392615009647608,1.0,0.777,1.5,80,45,-1,0.08032903422362137,0.0,0.8098557862190812,4.681807913933259,2
37,0.1657641395908544,0.662231699939504,0.9958694554633971,0.9405642799839551,0.0,0.978,1.5,85,15,-1,0.8342358604091455,1.0,0.9958694554633971,2.677961661302078,2
38,0.012608826178324827,0.8973571428571427,0.891825174825175,0.8918949264485142,0.0,1.051,1.5,53,23,-1,0.9873911738216752,1.0,0.891825174825175,2.624909061170367,2
39,0.909933774834437,0.8307244429515172,1.151868778280543,0.8596487009679061,1.0,1.008,1.5,80,45,-1,0.09006622516556295,0.0,0.8307244429515172,4.681807913933259,2
40,0.8720713249015136,4.477986329053732,6.357057536466775,4.718373419033796,0.0,8.675,10.0,91,43,-1,0.12792867509848638,1.0,6.357057536466775,1.3558696589367905,2
41,0.09420511253691823,4.4791783783783785,5.126575106813582,5.065587025155311,0.0,8.413,10.0,98,9,-1,0.9057948874630818,1.0,5.126575106813582,0.8268387595524913,2
42,0.7155163245772626,4.766337544589774,6.559973831775701,5.27659778794002,1.0,5.242,10.0,48,64,1,0.7155163245772626,1.0,4.766337544589774,1.2813328709818264,2
43,0.10945835043085761,5.229188378631678,5.202508697154706,5.205429011079196,0.0,7.423,10.0,63,18,-1,0.8905416495691424,1.0,5.202508697154706,0.7388866843087059,2
44,0.15550015581177937,5.576343353373414,5.077714145141452,5.155251064713827,0.0,5.874,10.0,96,11,-1,0.8444998441882207,1.0,5.077714145141452,0.8470341408344958,2
45,0.38167695254309425,5.389901310287148,5.861112717260368,5.681262183443286,0.0,5.222,10.0,28,67,1,0.38167695254309425,0.0,5.861112717260368,1.0002478751890191,2
46,0.9717982411806327,4.249408154774288,6.045426523297491,4.300059031638533,1.0,3.004,10.0,99,47,-1,0.028201758819367262,0.0,4.249408154774288,1.478797940429787,2
47,0.23468525559780312,6.109881638163816,5.174900634833012,5.3943268905787916,0.0,4.85,10.0,10,88,1,0.23468525559780312,0.0,5.174900634833012,0.9032143357696966,2
48,0.6886582653817642,4.407045825003844,6.727448979591837,5.129484168166896,1.0,3.919,10.0,41,99,1,0.6886582653817642,1.0,4.407045825003844,1.4722571324632634,2
49,0.08400727860897696,4.532943441636583,5.238281977706655,5.1790284067933685,0.0,6.504,10.0,21,55,1,0.08400727860897696,0.0,5.238281977706655,0.7906629033738666,2
50,0.462830249224516,5.747389415299283,5.741306252489048,5.744121724248583,0.0,3.959,10.0,91,20,-1,0.537169750775484,1.0,5.741306252489048,0.9654258629131789,2
51,0.4987944228954817,4.278781630937369,6.53278226312487,5.4084993185868555,1.0,8.623,10.0,95,32,-1,0.5012055771045183,0.0,4.278781630937369,1.196648175843856,2
52,0.9307275145809885,4.303791226912929,6.361194977843428,4.446312698250281,1.0,3.859,10.0,80,50,-1,0.06927248541901154,0.0,4.303791226912929,1.3990409871141443,2
53,0.3092361253327872,3.8704668874172183,6.224573821523866,5.496598914601679,0.0,5.215,10.0,91,25,-1,0.6907638746672128,1.0,6.224573821523866,1.0503049490052683,2
54,0.7039832285115304,5.507041542584871,5.643001770538244,5.5472880503144655,0.0,5.509,10.0,30,96,1,0.7039832285115304,0.0,5.643001770538244,1.2780355351000035,2
55,0.7676916596461668,4.94722524005487,6.35878739800544,5.275142902274642,1.0,4.43,10.0,72,42,-1,0.2323083403538332,0.0,4.94722524005487,1.208209436747476,2
56,0.03642549784849394,2.9627225274725277,4.580235746183405,4.521317021915342,0.0,4.396,10.0,70,12,-1,0.9635745021515061,1.0,4.580235746183405,0.6851786670401077,2
57,0.14582246792531553,6.069776108726754,5.134049700818171,5.270499634922291,0.0,7.482,10.0,19,74,1,0.14582246792531553,0.0,5.134049700818171,0.9219059498083353,2
58,0.8422968896286279,4.665210571816722,7.1075831134564655,5.050380318318943,1.0,6.885,10.0,44,98,1,0.8422968896286279,1.0,4.665210571816722,1.5097330716553092,2
59,0.0468007682199535,5.2624946004319675,4.8218325556733825,4.84245587789346,0.0,3.695,10.0,72,0,-1,0.9531992317800465,1.0,4.8218325556733825,0.4952251135739242,2
60,0.5025619575447036,1.0428196004993757,1.0865350010510826,1.064565303774966,0.0,0.791,1.5,39,76,1,0.5025619575447036,0.0,1.0865350010510826,4.518113921855635,2
61,0.3494025125114901,0.8566413329435837,1.0788180533751963,1.001188949034828,1.0,0.735,1.5,99,22,-1,0.6505974874885099,0.0,0.8566413329435837,3.436039132980344,2
62,0.024189501154270803,1.0535186721991703,0.8527689775766302,0.8576250125464217,0.0,1.064,1.5,18,93,1,0.024189501154270803,0.0,0.8527689775766302,3.71585515249329,2
63,0.8803740217501779,0.9594758716231818,1.0176108751062023,0.966430328285395,1.0,1.164,1.5,43,97,1,0.8803740217501779,1.0,0.9594758716231818,5.353243058643113,2
64,0.0002,0.9415,0.703762152430486,0.7038097,0.0,0.884,1.5,7,88,1,0.0002,0.0,0.703762152430486,2.9041963935985984,2
65,0.881969881969882,0.9691912782648822,1.0097974137931036,0.973984025234025,1.0,0.831,1.5,46,96,1,0.881969881969882,1.0,0.9691912782648822,5.5080666571714065,2
66,0.011019835704267681,1.0063818181818185,0.8094192666126419,0.8115897615708275,0.0,0.789,1.5,19,81,1,0.011019835704267681,0.0,0.8094192666126419,3.43903886161106,2
67,0.0028002800280028,0.9992500000000001,0.7507573964497041,0.7514532453245324,0.0,0.66,1.5,9,98,1,0.0028002800280028,0.0,0.7507573964497041,3.307685640975552,2
68,0.67238173931006,1.05391044546851,0.9804959016393442,1.0298585003098533,,,1.5,40,95,1,0.67238173931006,,,5.113967534014106,2
69,0.5456164240075416,1.0617867153004414,1.0496260949746428,1.0562611291505184,0.0,0.755,1.5,39,86,1,0.5456164240075416,0.0,1.0496260949746428,4.7996203421913455,2
70,0.005603362017210326,1.071607142857143,0.7927777218756289,0.7943401040624375,0.0,0.577,1.5,19,76,1,0.005603362017210326,0.0,0.7927777218756289,3.298285651443205,2
71,0.0,0.0,0.6368555,0.6368555,0.0,0.647,1.5,4,57,1,0.0,0.0,0.6368555,1.848552249996033,2
72,0.0006000600060006001,1.0835000000000001,0.7232511758230761,0.7234673467346734,0.0,0.66,1.5,14,61,1,0.0006000600060006001,0.0,0.7232511758230761,2.5710689533365323,2
73,0.5046358995728721,0.9530988852188274,1.0907066246056782,1.0212648192520053,1.0,0.791,1.5,57,43,-1,0.49536410042712786,0.0,0.9530988852188274,4.101274554428117,2
74,0.9071639661673291,0.8537774657380364,1.1401119648737652,0.8803596249872618,1.0,0.806,1.5,73,48,-1,0.09283603383267092,0.0,0.8537774657380364,4.757686819454523,2
75,0.9363121714516781,0.8968272511336645,1.073722222222222,0.9080933077234129,1.0,0.676,1.5,47,93,1,0.9363121714516781,1.0,0.8968272511336645,5.484606144591314,2
76,0.0,0.0,0.6935835,0.6935835,0.0,0.688,1.5,7,54,1,0.0,0.0,0.6935835,1.9470745644571847,2
77,0.39919019933554817,1.0318330299089726,1.0437686193191635,1.039004049003322,0.0,0.947,1.5,45,54,1,0.39919019933554817,0.0,1.0437686193191635,4.264748278240803,2
78,0.7048654244306418,1.0083552650903216,1.019750263065591,1.0117183229813664,1.0,0.588,1.5,44,75,1,0.7048654244306418,1.0,1.0083552650903216,4.794920347425172,2
79,0.7996506729682523,0.9704085828086857,1.0647738461538463,0.9893145998150623,1.0,0.786,1.5,40,99,1,0.7996506729682523,1.0,0.9704085828086857,5.226570102148389,2
80,0.728731773838246,4.078800057578811,6.851491879350347,4.830943249763978,1.0,4.429,10.0,82,44,-1,0.27126822616175394,0.0,4.078800057578811,1.3109423369584678,2
81,0.03494892849989986,3.176352435530086,4.6451365570198195,4.593804125776087,0.0,2.817,10.0,62,16,-1,0.9650510715001002,1.0,4.6451365570198195,0.6980569232944543,2
82,0.7576206604572396,4.476364068175468,6.7995026200873365,5.039444856054192,1.0,2.709,10.0,45,98,1,0.7576206604572396,1.0,4.476364068175468,1.5250655424022792,2
83,0.5677793281099066,4.98674347826087,6.139720635708964,5.485084039927015,1.0,6.223,10.0,69,37,-1,0.4322206718900934,0.0,4.98674347826087,1.1026959709231396,2
84,0.05581348405329027,4.492696202531646,4.7779266702298235,4.762006964069439,0.0,3.473,10.0,72,12,-1,0.9441865159467098,1.0,4.7779266702298235,0.6989349201949389,2
85,0.037715086034413765,3.0505835543766575,4.683544963093877,4.62195768307323,0.0,3.788,10.0,94,12,-1,0.9622849139655862,1.0,4.683544963093877,0.8502537048980824,2
86,0.0021,2.7922857142857147,3.526755486521696,3.5252131000000007,0.0,2.217,10.0,1,63,1,0.0021,0.0,3.526755486521696,0.5521852728253773,2
87,0.0934776074541629,3.1104930332261524,5.119457780725022,4.931664562669071,0.0,3.261,10.0,95,15,-1,0.9065223925458371,1.0,5.119457780725022,0.9080592831307519,2
88,0.7575403568394222,4.915670825739521,6.4844748138414365,5.296042480883602,1.0,3.081,10.0,71,40,-1,0.24245964316057778,0.0,4.915670825739521,1.1673796757332244,2
89,0.040216086434573826,2.6253855721393036,4.513587554721701,4.437651460584233,0.0,2.795,10.0,70,10,-1,0.9597839135654261,1.0,4.513587554721701,0.6512270326032719,2
90,0.24410686223153483,5.323330042918455,5.758598198198199,5.652346254583552,0.0,3.598,10.0,56,27,-1,0.7558931377684652,1.0,5.758598198198199,0.8435221532325576,2
91,0.04131652661064426,2.7796392251815982,4.596082437650005,4.52103331332533,0.0,5.707,10.0,96,6,-1,0.9586834733893558,1.0,4.596082437650005,0.7621550547424063,2
92,0.0969526299909484,3.4849170124481335,5.297069718231429,5.121376747460524,0.0,5.052,10.0,93,19,-1,0.9030473700090516,1.0,5.297069718231429,0.9622062988495921,2
93,0.031709512853856155,3.0417697160883286,4.507979132231405,4.461486345903771,0.0,3.293,10.0,7,76,1,0.031709512853856155,0.0,4.507979132231405,0.7549592469424237,2
94,0.7639223911903513,4.372480779791323,6.742828076410484,4.93206670162559,1.0,3.463,10.0,46,82,1,0.7639223911903513,1.0,4.372480779791323,1.4040544443674314,2
95,0.7190642532020748,4.722310613867217,6.588395629238884,5.246560601249074,1.0,4.37,10.0,48,67,1,0.7190642532020748,1.0,4.722310613867217,1.3068972901284173,2
96,0.007700770077007701,3.019857142857143,3.9842839145333606,3.9768570857085717,0.0,3.279,10.0,58,3,-1,0.9922992299229924,1.0,3.9842839145333606,0.4498587931453593,2
97,0.08659104719465262,4.190591812865497,5.240129282625569,5.149248734049019,1.0,3.61,10.0,24,54,1,0.08659104719465262,1.0,4.190591812865497,0.8281388425659125,2
98,0.017905371611483444,3.216581005586592,4.338422285597881,4.318335300590176,0.0,3.078,10.0,9,58,1,0.017905371611483444,0.0,4.338422285597881,0.6322376735568185,2
99,0.018514811849479583,3.098081081081081,4.332343632099521,4.309491493194556,0.0,3.184,10.0,6,75,1,0.018514811849479583,0.0,4.332343632099521,0.7311053031465901,2
100,0.23203221809169763,1.0668308856252782,0.9842596477074089,1.0034188351920694,1.0,0.763,1.5,38,61,1,0.23203221809169763,1.0,1.0668308856252782,4.034862877831449,2
101,0.9466235341690254,0.8333565783853054,1.1495,0.8502311969268096,1.0,0.707,1.5,63,21,-1,0.05337646583097455,0.0,0.8333565783853054,2.6764816634315567,2
102,0.8821847881572231,0.8594499479226942,1.1624116117850953,0.8951434405308831,1.0,0.843,1.5,80,44,-1,0.11781521184277688,0.0,0.8594499479226942,4.611820584493198,2
103,0.1713539574126155,0.7069706916764361,1.0131724848484849,0.9607035958216151,0.0,0.935,1.5,90,15,-1,0.8286460425873845,1.0,1.0131724848484849,2.773735291872734,2
104,0.0922242314647378,0.8393790849673204,0.9725595396193006,0.9602770745428973,0.0,0.959,1.5,84,20,-1,0.9077757685352622,1.0,0.9725595396193006,3.0087435823882522,2
105,0.2561571341339304,0.8808462455303934,1.0524573813107128,1.0084979645837573,0.0,0.701,1.5,96,22,-1,0.7438428658660696,1.0,1.0524573813107128,3.3785749546379504,2
106,0.10187694469537288,0.7749152709359606,0.980606392489942,0.9596512094750578,0.0,0.878,1.5,84,17,-1,0.8981230553046271,1.0,0.980606392489942,2.7987815940680685,2
107,0.035678391959798994,1.032718309859155,0.870239082855654,0.8760360804020101,0.0,0.913,1.5,16,98,1,0.035678391959798994,0.0,0.870239082855654,3.7346255356199025,2
108,0.004303012108475933,0.9846046511627907,0.7839081407035177,0.7847717402181528,0.0,0.624,1.5,16,80,1,0.004303012108475933,0.0,0.7839081407035177,3.227913979015624,2
109,0.061011156900190974,0.9181614497528829,0.9397711410832799,0.9384527088149563,0.0,0.876,1.5,60,28,-1,0.938988843099809,1.0,0.9397711410832799,3.108928791169592,2
110,0.7143745465851383,0.9346447120266936,1.1152231494920175,0.986222510104674,1.0,0.755,1.5,54,49,-1,0.2856254534148617,0.0,0.9346447120266936,4.463734352726091,2
111,0.10866284334440085,0.8022351851851852,0.9848455807653234,0.9650026159573397,0.0,0.786,1.5,82,20,-1,0.8913371566555992,1.0,0.9848455807653234,2.9704341301599895,2
112,0.7905586477015049,0.9874195567144719,1.0481407480314962,1.000137085137085,1.0,1.006,1.5,48,71,1,0.7905586477015049,1.0,0.9874195567144719,4.926283433373374,2
113,0.0035014005602240898,1.1265142857142858,0.7527919887561489,0.7541005402160864,0.0,0.642,1.5,5,96,1,0.0035014005602240898,0.0,0.7527919887561489,3.007418702825923,2
114,0.024321608040201004,0.9994752066115703,0.8631625463535229,0.8664778894472362,0.0,0.676,1.5,31,52,1,0.024321608040201004,0.0,0.8631625463535229,3.354567204884959,2
115,0.003101861116670002,0.8750645161290324,0.7749377697480678,0.7752483490094055,0.0,0.622,1.5,20,66,1,0.003101861116670002,0.0,0.7749377697480678,3.0777706446281163,2
116,0.0,0.0,0.7169511000000001,0.7169511000000001,0.0,0.737,1.5,70,1,-1,-0.0,1.0,0.7169511000000001,1.4108181574292515,2
117,0.9055493557877651,0.8976004929419673,1.085329752953813,0.9153316424875724,1.0,0.983,1.5,49,80,1,0.9055493557877651,1.0,0.8976004929419673,5.240630625196134,2
118,0.8376995497339337,0.9448520645003665,1.0729640605296342,0.9656446991404011,1.0,0.908,1.5,47,79,1,0.8376995497339337,1.0,0.9448520645003665,5.0904971561213195,2
119,0.9396761133603239,0.89615478242137,1.0628926174496645,0.9062130566801619,1.0,1.091,1.5,49,89,1,0.9396761133603239,1.0,0.89615478242137,5.4939864034982735,2
120,0.0555333199919952,3.4077495495495493,5.000341773492954,4.911899839903941,0.0,5.44,10.0,7,66,1,0.0555333199919952,0.0,5.000341773492954,0.6697445164537875,2
121,0.015521730422591628,3.5140129032258067,4.223795239548368,4.212778189465252,0.0,7.233,10.0,70,1,-1,0.9844782695774084,1.0,4.223795239548368,0.49844467763751077,2
122,0.4208391160456923,5.65681633688483,5.634370875576037,5.643816803672467,0.0,5.314,10.0,94,20,-1,0.5791608839543076,1.0,5.634370875576037,0.9860602426454257,2
123,0.052721430006025305,3.9622209523809526,5.049876603413549,4.992533842136976,0.0,6.673,10.0,88,19,-1,0.9472785699939748,1.0,5.049876603413549,0.9278156659625142,2
124,0.3973650658733532,5.180477005347593,6.072827574047955,5.718238631534211,0.0,8.92,10.0,36,56,1,0.3973650658733532,0.0,6.072827574047955,1.0291714376272787,2
125,0.546876651516753,4.336094317742559,6.595208537438769,5.3597517175774225,0.0,4.939,10.0,36,89,1,0.546876651516753,0.0,6.595208537438769,1.3103800482397778,2
126,0.2386900388369896,4.9949437115215485,5.44768082172894,5.3396169833105915,0.0,5.512,10.0,84,20,-1,0.7613099611630104,1.0,5.44768082172894,0.9172789768712695,2
127,0.06856741291035037,4.093499267935578,5.082961845225264,5.015116956128902,0.0,6.709,10.0,83,19,-1,0.9314325870896496,1.0,5.082961845225264,0.8934250330754359,2
128,0.08235294117647059,4.071192918192918,5.256074950690335,5.158496430367018,0.0,7.819,10.0,62,16,-1,0.9176470588235294,1.0,5.256074950690335,0.6980569232944543,2
129,0.10741377566501467,4.403556497175141,5.409195694050991,5.301176190957823,0.0,5.899,10.0,21,57,1,0.10741377566501467,0.0,5.409195694050991,0.8077058494715936,2
130,0.7033574160645983,4.756611782477341,6.537763968481376,5.284977369315767,1.0,4.286,10.0,49,55,1,0.7033574160645983,1.0,4.756611782477341,1.2199720842890238,2
131,0.8392054364871929,4.344265105269715,6.739566970091028,4.72941662310507,1.0,3.612,10.0,49,93,1,0.8392054364871929,1.0,4.344265105269715,1.543788060145841,2
132,0.4305027460920997,4.666707801766438,6.417264094955489,5.663644803548796,1.0,3.038,10.0,89,38,-1,0.5694972539079003,0.0,4.666707801766438,1.2572343196898699,2
133,0.1336097906341661,4.3741158213474645,5.609255428438011,5.444228684130677,0.0,5.302,10.0,20,70,1,0.1336097906341661,0.0,5.609255428438011,0.9031525283598506,2
134,0.01893028846153846,4.079380952380952,4.326767023991832,4.322083934294871,0.0,4.42,10.0,52,2,-1,0.9810697115384616,1.0,4.326767023991832,0.39161421646244776,2
135,0.23720046447799006,5.970984423676012,5.212405618599503,5.39234086350681,0.0,3.989,10.0,94,12,-1,0.76279953552201,1.0,5.212405618599503,0.8502537048980824,2
136,0.17806640829579973,5.572594117647059,5.33102739900599,5.374042316958207,0.0,5.448,10.0,66,23,-1,0.8219335917042003,1.0,5.33102739900599,0.8444001501330421,2
137,0.04002407463135721,3.9800776942355887,4.807565726227795,4.774446283478784,0.0,5.984,10.0,90,15,-1,0.9599759253686428,1.0,4.807565726227795,0.8736686502436738,2
138,0.7553416543262111,4.792647808430192,6.463583657587549,5.201456209012058,1.0,2.714,10.0,64,44,-1,0.24465834567378886,0.0,4.792647808430192,1.1871360585649868,2
139,0.21592539454806312,4.0807769340294255,5.892025748268201,5.500931133428981,0.0,4.313,10.0,80,29,-1,0.7840746054519369,1.0,5.892025748268201,1.042548825527368,2
140,0.639344262295082,0.643312282367838,1.1379508978675645,0.8217065371382312,1.0,0.81,1.5,95,21,-1,0.360655737704918,0.0,0.643312282367838,3.2894328990837582,2
141,0.23439752832131822,1.0440865553602814,0.9999012644605866,1.0102581874356336,0.0,0.908,1.5,35,73,1,0.23439752832131822,0.0,0.9999012644605866,4.189696341672436,2
142,0.883423662951222,0.9024622062738744,1.160469298245614,0.932539727988547,1.0,0.988,1.5,77,46,-1,0.11657633704877801,0.0,0.9024622062738744,4.6943310650309265,2
143,0.8929626234850799,0.9142423585766423,1.0948353948620362,0.9335725633974945,1.0,0.839,1.5,48,82,1,0.8929626234850799,1.0,0.9142423585766423,5.235940495742655,2
144,0.0,0.0,0.6587867000000001,0.6587867000000001,0.0,0.648,1.5,54,1,-1,-0.0,1.0,0.6587867000000001,1.104342539603151,2
145,0.3842241826673586,1.0257674230145868,1.0344292937805495,1.031101193565127,1.0,0.762,1.5,40,68,1,0.3842241826673586,1.0,1.0257674230145868,4.353900199107689,2
146,0.015606242496998799,0.7421089743589744,0.8679036585365852,0.865940476190476,0.0,0.655,1.5,98,7,-1,0.9843937575030012,1.0,0.8679036585365852,2.3670744652652944,2
147,0.0,0.0,0.6132207000000001,0.6132207000000001,0.0,0.608,1.5,3,51,1,0.0,0.0,0.6132207000000001,1.6186569842739853,2
148,0.28833605220228387,0.8794115983026874,1.0620938395415473,1.0094199632952692,1.0,0.844,1.5,69,31,-1,0.7116639477977161,0.0,0.8794115983026874,3.491283314516957,2
149,0.013732959101844426,1.0525474452554746,0.8430182945421283,0.8458957497995189,0.0,0.725,1.5,20,67,1,0.013732959101844426,0.0,0.8430182945421283,3.105921286661687,2
150,0.014016820184221065,0.9041071428571427,0.8983606823720551,0.8984412294753703,0.0,0.824,1.5,91,13,-1,0.985983179815779,1.0,0.8983606823720551,2.6529153591067423,2
151,0.729900538748446,1.026631511710433,1.0898603759110088,1.0437095938665562,1.0,0.97,1.5,47,74,1,0.729900538748446,1.0,1.026631511710433,4.949743945953466,2
152,0.013225127742711151,1.0201742424242426,0.8984564930449793,0.9000662258290754,0.0,0.662,1.5,14,89,1,0.013225127742711151,0.0,0.8984564930449793,3.3592869302765203,2
153,0.1070240854580268,0.8784152542372881,0.9854429522627243,0.9739884107628741,1.0,1.326,1.5,51,32,-1,0.8929759145419732,0.0,0.8784152542372881,3.2164855739026548,2
154,0.6003128258602711,1.0364504081987147,1.0324354291677538,1.0348456725755997,1.0,1.251,1.5,47,65,1,0.6003128258602711,1.0,1.0364504081987147,4.696388167651326,2
155,0.01915939412177751,1.1523089005235603,0.7555527715279198,0.763154378573578,0.0,0.66,1.5,13,97,1,0.01915939412177751,0.0,0.7555527715279198,3.5235006530244664,2
156,0.05396119644300727,1.0495561797752808,0.9150662251655629,0.9223234640258691,0.0,0.684,1.5,27,64,1,0.05396119644300727,0.0,0.9150662251655629,3.448409255205325,2
157,0.8696494088870771,0.935643032930974,1.080818608287725,0.9545667549938851,1.0,0.795,1.5,41,99,1,0.8696494088870771,1.0,0.935643032930974,5.287561515669011,2
158,0.0109,0.8268715596330276,0.8958026488727125,0.8950513,0.0,1.006,1.5,76,11,-1,0.9891,1.0,0.8958026488727125,2.2256198085146517,2
159,0.5580018693529961,1.0035540666294434,1.0633942669172933,1.0300033232942154,1.0,0.793,1.5,42,72,1,0.5580018693529961,1.0,1.0035540666294434,4.588485594283216,2
0,0.07483197913531948,4.011695710455765,3.610920850048791,3.6409116260407264,0.0,5.56,10.0,28,85,1,0.07483197913531948,0.0,3.610920850048791,1.3085366455579768,3
1,0.9537,2.64084156443326,1.237941684665227,2.5758873,1.0,2.729,10.0,100,15,-1,0.04630000000000001,0.0,2.64084156443326,2.593746947204205,3
2,0.9996,1.8819001600640257,2.013,1.8819526,1.0,2.451,10.0,98,38,-1,0.00039999999999995595,0.0,1.8819001600640257,2.714182269289916,3
3,0.2671763506625892,4.8377371232354065,3.8341091946028656,4.102254841997961,0.0,3.864,10.0,53,23,-1,0.7328236493374107,1.0,3.8341091946028656,1.4859849991211649,3
4,0.36201962387571546,4.613127046866177,4.121660685677668,4.299581152902698,0.0,4.693,10.0,50,43,-1,0.6379803761242846,1.0,4.121660685677668,1.5594062747419188,3
5,0.006003602161296778,4.3348,2.2936711294543994,2.305925255153092,0.0,3.289,10.0,25,55,1,0.006003602161296778,0.0,2.2936711294543994,1.0194180183576238,3
6,0.9930986197239448,2.4384747708731997,2.596,2.4395619123824765,1.0,2.35,10.0,100,0,-1,0.006901380276055247,0.0,2.4384747708731997,2.4828175946099167,3
7,0.36559469116896376,4.645320860094945,4.162846314773094,4.339236447166922,0.0,1.952,10.0,50,43,-1,0.6344053088310362,1.0,4.162846314773094,1.5594062747419188,3
8,0.25469196246430026,4.772238686423709,3.891563158615027,4.115864137086904,0.0,4.557,10.0,53,23,-1,0.7453080375356997,1.0,3.891563158615027,1.4859849991211649,3
9,0.36511817440912797,4.770000279017857,3.974156290115533,4.264733394458029,0.0,1.958,10.0,30,100,1,0.36511817440912797,0.0,3.974156290115533,1.4656438361279902,3
10,0.006,3.2521000000000004,2.38273661971831,2.3879528000000003,0.0,1.261,10.0,3,100,1,0.006,0.0,2.38273661971831,0.788058479756791,3
11,0.6543184816807064,4.608806576702342,3.6958382266588377,4.293210291281843,1.0,8.074,10.0,48,80,1,0.6543184816807064,1.0,4.608806576702342,1.7748131634545692,3
12,0.8683127572016461,3.9611405617847644,3.21861737804878,3.8633597310047167,1.0,5.101,10.0,50,100,1,0.8683127572016461,1.0,3.9611405617847644,1.9675589149214712,3
13,0.9896989698969897,2.6146022635408244,2.5266019417475722,2.6136957695769576,1.0,2.366,10.0,100,0,-1,0.010301030103010311,0.0,2.6146022635408244,2.4828175946099167,3
14,0.0023,1.4275652173913045,2.1402615014533426,2.1386222999999998,0.0,3.822,10.0,0,68,1,0.0023,0.0,2.1402615014533426,0.48468442819768276,3
15,0.40967544396815675,4.839145241654211,3.8809666320885197,4.273508879363136,1.0,9.645,10.0,48,60,1,0.40967544396815675,1.0,4.839145241654211,1.6322589198670154,3
16,0.9939,2.171390683167321,1.0691639344262296,2.1646671000000004,1.0,1.401,10.0,100,15,-1,0.006099999999999994,0.0,2.171390683167321,2.593746947204205,3
17,0.45374358974358975,4.55455334538879,4.295171986481412,4.412864615384616,0.0,4.566,10.0,53,40,-1,0.5462564102564103,1.0,4.295171986481412,1.6117049320613588,3
18,0.05903614457831325,3.9918571428571434,3.2685931498079386,3.3112918674698797,0.0,2.086,10.0,53,0,-1,0.9409638554216867,1.0,3.2685931498079386,1.3158933251432559,3
19,0.5660587639311043,3.556698586003222,4.976296754611254,4.172720770010132,0.0,6.602,10.0,28,85,1,0.5660587639311043,0.0,4.976296754611254,1.3085366455579768,3
20,0.5975240020212228,1.0403754756871038,1.1949551161330823,1.1025900707427994,0.0,1.287,1.5,48,60,1,0.5975240020212228,0.0,1.1949551161330823,1.5654881119285755,3
21,0.36403669724770643,1.0308030913978494,1.175298711290633,1.122697003058104,,,1.5,48,100,1,0.36403669724770643,,,1.209938100266997,3
22,0.7050793260361579,1.030609977324263,1.2019145120934112,1.0811312261714425,1.0,0.593,1.5,25,55,1,0.7050793260361579,1.0,1.030609977324263,0.6042505722054043,3
